,close
460,2.614e-05
461,2.681e-05
462,2.657e-05
463,2.647e-05
464,2.655e-05
465,2.66e-05
466,2.664e-05
467,2.664e-05
468,2.71e-05
469,2.721e-05
470,2.734e-05
471,2.72e-05
472,2.724e-05
473,2.724e-05
474,2.714e-05
475,2.704e-05
476,2.633e-05
477,2.66e-05
478,2.658e-05
479,2.605e-05
480,2.622e-05
481,2.625e-05
482,2.625e-05
483,2.608e-05
484,2.581e-05
485,2.609e-05
486,2.585e-05
487,2.581e-05
488,2.603e-05
489,2.636e-05
490,2.632e-05
491,2.645e-05
492,2.637e-05
493,2.618e-05
494,2.638e-05
495,2.63e-05
496,2.633e-05
497,2.646e-05
498,2.649e-05
499,2.72e-05
500,2.699e-05
501,2.672e-05
502,2.665e-05
503,2.677e-05
504,2.674e-05
505,2.665e-05
506,2.693e-05
507,2.689e-05
508,2.678e-05
509,2.638e-05
510,2.646e-05
511,2.679e-05
512,2.665e-05
513,2.664e-05
514,2.675e-05
515,2.671e-05
516,2.667e-05
517,2.656e-05
518,2.627e-05
519,2.661e-05
520,2.716e-05
521,2.672e-05
522,2.672e-05
523,2.646e-05
524,2.62e-05
525,2.63e-05
526,2.583e-05
527,2.61e-05
528,2.635e-05
529,2.644e-05
530,2.643e-05
531,2.658e-05
532,2.648e-05
533,2.674e-05
534,2.669e-05
535,2.671e-05
536,2.664e-05
537,2.678e-05
538,2.686e-05
539,2.66e-05
540,2.67e-05
541,2.668e-05
542,2.66e-05
543,2.679e-05
544,2.666e-05
545,2.674e-05
546,2.653e-05
547,2.656e-05
548,2.653e-05
549,2.746e-05
550,2.728e-05
551,2.735e-05
552,2.731e-05
553,2.686e-05
554,2.71e-05
555,2.688e-05
556,2.676e-05
557,2.589e-05
558,2.61e-05
559,2.608e-05
560,2.595e-05
561,2.622e-05
562,2.624e-05
563,2.632e-05
564,2.612e-05
565,2.613e-05
566,2.601e-05
567,2.575e-05
568,2.55e-05
569,2.551e-05
570,2.47e-05
571,2.482e-05
572,2.475e-05
573,2.451e-05
574,2.477e-05
575,2.485e-05
576,2.48e-05
577,2.495e-05
578,2.483e-05
579,2.454e-05
580,2.436e-05
581,2.398e-05
582,2.443e-05
583,2.433e-05
584,2.442e-05
585,2.466e-05
586,2.472e-05
587,2.475e-05
588,2.479e-05
589,2.483e-05
590,2.475e-05
591,2.475e-05
592,2.508e-05
593,2.488e-05
594,2.499e-05
595,2.456e-05
596,2.452e-05
597,2.465e-05
598,2.475e-05
599,2.481e-05
600,2.47e-05
601,2.475e-05
602,2.464e-05
603,2.483e-05
604,2.481e-05
605,2.485e-05
606,2.49e-05
607,2.5e-05
608,2.505e-05
609,2.502e-05
610,2.507e-05
611,2.503e-05
612,2.503e-05
613,2.504e-05
614,2.492e-05
615,2.49e-05
616,2.45e-05
617,2.452e-05
618,2.429e-05
619,2.475e-05
620,2.468e-05
621,2.459e-05
622,2.437e-05
623,2.435e-05
624,2.421e-05
625,2.435e-05
626,2.427e-05
