,new_time,price
0,1969-12-31 23:59:59,13.59681977662037
1,1971-03-31 23:59:59,13.555959463143951
2,1972-06-30 23:59:59,13.515099149667531
3,1973-09-30 23:59:59,13.515099149667531
4,1974-12-31 23:59:59,13.361872974130955
5,1976-03-31 23:59:59,13.423163444345585
6,1977-06-30 23:59:59,13.412948365976481
7,1978-09-30 23:59:59,13.402733287607376
8,1979-12-31 23:59:59,13.300582503916326
9,1981-03-31 23:59:59,13.361872974130955
10,1982-06-30 23:59:59,13.321012660654537
11,1983-09-30 23:59:59,13.321012660654537
12,1984-12-31 23:59:59,13.280152347178115
13,1986-03-31 23:59:59,13.249507112070802
14,1987-06-30 23:59:59,13.18821664185617
15,1988-09-30 23:59:59,13.167786485117961
16,1989-12-31 23:59:59,13.045205544688702
17,1991-03-31 23:59:59,13.065635701426912
18,1992-06-30 23:59:59,13.116711093272436
19,1993-09-30 23:59:59,13.126926171641543
20,1994-12-31 23:59:59,13.10649601490333
21,1996-03-31 23:59:59,13.034990466319595
22,1997-06-30 23:59:59,13.034990466319595
23,1998-09-30 23:59:59,13.045205544688702
24,1999-12-31 23:59:59,13.028066635131836
25,2001-03-31 23:59:59,13.028003692626953
26,2002-06-30 23:59:59,13.027414321899414
27,2003-09-30 23:59:59,13.02614688873291
28,2004-12-31 23:59:59,13.02742862701416
29,2006-03-31 23:59:59,13.028923034667969
30,2007-06-30 23:59:59,13.02707290649414
31,2008-09-30 23:59:59,13.027823448181152
32,2009-12-31 23:59:59,13.027044296264648
33,2011-03-31 23:59:59,13.027700424194336
34,2012-06-30 23:59:59,13.027704238891602
35,2013-09-30 23:59:59,13.027915954589844
36,2014-12-31 23:59:59,13.027556419372559
37,2016-03-31 23:59:59,13.026679039001465
38,2017-06-30 23:59:59,13.025392532348633
39,2018-09-30 23:59:59,13.028464317321777
40,2019-12-31 23:59:59,13.027179718017578
41,2021-03-31 23:59:59,13.026022911071777
42,2022-06-30 23:59:59,13.026477813720703
43,2023-09-30 23:59:59,13.028263092041016
44,2024-12-31 23:59:59,13.027998924255371
45,2026-03-31 23:59:59,13.028924942016602
46,2027-06-30 23:59:59,13.028960227966309
47,2028-09-30 23:59:59,13.028617858886719
