,new_time,price
0,1969-12-31 23:59:59,13.593728025064486
1,1972-06-30 23:59:59,13.491577241373436
2,1974-12-31 23:59:59,13.532437554849857
3,1977-06-30 23:59:59,13.501792319742542
4,1979-12-31 23:59:59,13.573297868326277
5,1982-06-30 23:59:59,13.675448652017327
6,1984-12-31 23:59:59,13.6243732601718
7,1987-06-30 23:59:59,13.573297868326277
8,1989-12-31 23:59:59,13.54265263321896
9,1992-06-30 23:59:59,13.563082789957171
10,1994-12-31 23:59:59,13.501792319742542
11,1997-06-30 23:59:59,13.593728025064486
12,1999-12-31 23:59:59,13.552867711588068
13,2002-06-30 23:59:59,13.512007398111646
14,2004-12-31 23:59:59,13.420071692789701
15,2007-06-30 23:59:59,13.399641536051492
16,2009-12-31 23:59:59,13.358781222575072
17,2012-06-30 23:59:59,13.317920909098651
18,2014-12-31 23:59:59,13.246415360514916
19,2017-06-30 23:59:59,13.164694733562078
20,2019-12-31 23:59:59,13.062543949871028
21,2022-06-30 23:59:59,13.123834420085657
22,2024-12-31 23:59:59,13.031898714763711
23,2027-06-30 23:59:59,13.042113793132819
24,2029-12-31 23:59:59,13.205336570739746
25,2032-06-30 23:59:59,13.205425262451172
26,2034-12-31 23:59:59,13.205239295959473
27,2037-06-30 23:59:59,13.206730842590332
28,2039-12-31 23:59:59,13.206478118896484
29,2042-06-30 23:59:59,13.20677375793457
30,2044-12-31 23:59:59,13.207554817199707
31,2047-06-30 23:59:59,13.208301544189453
32,2049-12-31 23:59:59,13.20808219909668
33,2052-06-30 23:59:59,13.207645416259766
34,2054-12-31 23:59:59,13.209077835083008
35,2057-06-30 23:59:59,13.20836067199707
36,2059-12-31 23:59:59,13.206609725952148
37,2062-06-30 23:59:59,13.206926345825195
38,2064-12-31 23:59:59,13.20768928527832
39,2067-06-30 23:59:59,13.207120895385742
40,2069-12-31 23:59:59,13.210312843322754
41,2072-06-30 23:59:59,13.21057415008545
42,2074-12-31 23:59:59,13.211539268493652
43,2077-06-30 23:59:59,13.210368156433105
44,2079-12-31 23:59:59,13.210904121398926
45,2082-06-30 23:59:59,13.210664749145508
46,2084-12-31 23:59:59,13.210216522216797
47,2087-06-30 23:59:59,13.210739135742188
