,close
421,31.59
422,31.5
423,31.61
424,31.67
425,31.94
426,31.69
427,31.74
428,31.79
429,32.21
430,32.26
431,31.32
432,32.0
433,32.95
434,32.99
435,32.7
436,32.29
437,31.81
438,31.55
439,31.56
440,31.3
441,31.41
442,31.53
443,30.8
444,30.52
445,30.58
446,30.63
447,30.27
448,30.39
449,30.47
450,30.63
451,30.51
452,30.75
453,30.83
454,30.66
455,30.8
456,30.76
457,30.64
458,30.6
459,30.81
460,30.94
461,30.79
462,31.02
463,31.07
464,30.99
465,31.03
466,31.0
467,30.96
468,31.1
469,30.95
470,31.02
471,31.2
472,31.12
473,31.22
474,31.19
475,31.13
476,31.14
477,31.29
478,31.16
479,31.28
480,31.38
481,31.22
482,31.32
483,31.29
484,31.45
485,31.52
486,31.74
487,31.78
488,31.99
489,32.2
490,32.22
491,32.2
492,32.19
493,32.08
494,32.18
495,32.14
496,32.32
497,32.14
498,32.22
499,32.17
500,32.16
501,32.19
502,32.36
503,32.47
504,32.27
505,32.31
506,32.29
507,32.23
508,31.98
509,31.78
510,31.81
511,32.14
512,32.0
513,31.91
514,31.7
515,31.72
516,31.84
517,31.83
518,31.89
519,31.59
520,31.84
521,31.9
522,31.96
523,31.73
524,32.08
525,32.03
526,32.0
527,31.93
528,32.12
529,32.18
530,32.13
531,32.57
532,32.37
533,32.65
534,32.47
535,32.52
536,32.41
537,32.38
538,32.33
539,32.29
540,32.17
541,32.11
542,32.16
543,32.37
544,32.46
545,32.41
546,32.32
547,32.54
548,32.38
549,32.39
550,32.42
551,32.48
552,32.43
553,32.4
554,32.2
555,32.24
556,32.39
557,32.37
558,32.59
559,32.51
560,32.43
561,32.43
562,32.52
563,32.85
564,33.07
565,33.09
566,32.98
567,32.86
568,33.08
569,33.13
570,33.03
571,32.94
572,33.03
573,33.09
574,32.99
575,33.07
576,32.92
577,32.95
578,32.98
579,32.9
580,32.81
581,32.67
582,32.6
583,32.56
584,32.13
585,32.03
586,32.01
587,32.01
588,32.15
589,31.92
590,32.05
591,31.98
592,31.96
593,31.94
594,31.79
595,31.68
596,31.82
597,31.56
598,31.74
599,31.84
600,31.96
601,31.93
602,31.96
603,32.16
604,32.14
605,32.02
606,31.56
607,31.52
608,31.68
609,31.53
610,31.43
611,31.44
612,31.73
613,31.59
614,31.61
615,31.5
616,31.35
617,31.37
618,31.56
619,31.68
620,31.52
621,31.53
622,31.74
623,31.5
624,31.8
625,31.72
626,31.6
627,31.69
628,31.52
629,31.87
630,31.92
631,32.13
632,32.78
633,32.76
634,32.57
635,32.94
636,33.24
637,33.38
638,33.47
639,33.83
640,33.9
641,33.78
642,33.7
643,33.78
644,33.8
645,33.73
646,33.69
