,new_time,price
0,1969-12-31 23:59:59,0.8779407867157767
1,1970-05-31 23:59:59,0.8781450882831587
2,1970-10-31 23:59:59,0.8749784139887362
3,1971-03-31 23:59:59,0.8738547553681346
4,1971-08-31 23:59:59,0.8730375490986062
5,1972-01-31 23:59:59,0.8707902318574031
6,1972-06-30 23:59:59,0.8714031365595494
7,1972-11-30 23:59:59,0.8703816287226389
8,1973-04-30 23:59:59,0.8706880810737121
9,1973-09-30 23:59:59,0.8699730255878747
10,1974-02-28 23:59:59,0.8694622716694196
11,1974-07-31 23:59:59,0.8689515177509642
12,1974-12-31 23:59:59,0.8694622716694196
13,1975-05-31 23:59:59,0.8677257083466716
14,1975-10-31 23:59:59,0.8686450653998912
15,1976-03-31 23:59:59,0.8688493669672732
16,1976-08-31 23:59:59,0.8672149544282164
17,1977-01-31 23:59:59,0.8680321606977448
18,1977-06-30 23:59:59,0.8692579701020373
19,1977-11-30 23:59:59,0.8707902318574031
20,1978-04-30 23:59:59,0.8716074381269316
21,1978-09-30 23:59:59,0.8720160412616957
22,1979-02-28 23:59:59,0.8723224936127688
23,1979-07-31 23:59:59,0.874569810853972
24,1979-12-31 23:59:59,0.8719552755355835
25,1980-05-31 23:59:59,0.8719540238380432
26,1980-10-31 23:59:59,0.871935248374939
27,1981-03-31 23:59:59,0.8719261884689331
28,1981-08-31 23:59:59,0.8719397187232971
29,1982-01-31 23:59:59,0.8719411492347717
30,1982-06-30 23:59:59,0.8719514608383179
31,1982-11-30 23:59:59,0.8719446063041687
32,1983-04-30 23:59:59,0.8719367384910583
33,1983-09-30 23:59:59,0.8719316720962524
34,1984-02-29 23:59:59,0.8719444274902344
35,1984-07-31 23:59:59,0.8719653487205505
36,1984-12-31 23:59:59,0.8719479441642761
37,1985-05-31 23:59:59,0.8719556331634521
38,1985-10-31 23:59:59,0.8719395399093628
39,1986-03-31 23:59:59,0.8719526529312134
40,1986-08-31 23:59:59,0.8719719648361206
41,1987-01-31 23:59:59,0.8719636797904968
42,1987-06-30 23:59:59,0.8719620704650879
43,1987-11-30 23:59:59,0.8719739317893982
44,1988-04-30 23:59:59,0.8719702363014221
45,1988-09-30 23:59:59,0.8719778060913086
46,1989-02-28 23:59:59,0.871962308883667
47,1989-07-31 23:59:59,0.871984601020813
