,new_time,price
0,1969-12-31 23:59:59,0.8985866033684662
1,1971-03-31 23:59:59,0.8936833657512958
2,1972-06-30 23:59:59,0.8902102391058001
3,1973-09-30 23:59:59,0.8917425008611658
4,1974-12-31 23:59:59,0.8831618350311177
5,1976-03-31 23:59:59,0.8851026999212477
6,1977-06-30 23:59:59,0.8813231209246788
7,1978-09-30 23:59:59,0.881833874843134
8,1979-12-31 23:59:59,0.881629573275752
9,1981-03-31 23:59:59,0.881731724059443
10,1982-06-30 23:59:59,0.8823446287615893
11,1983-09-30 23:59:59,0.8820381764105162
12,1984-12-31 23:59:59,0.8821403271942072
13,1986-03-31 23:59:59,0.8841833428680281
14,1987-06-30 23:59:59,0.8798930099530041
15,1988-09-30 23:59:59,0.8779521450628741
16,1989-12-31 23:59:59,0.8736618121478501
17,1991-03-31 23:59:59,0.8712101933392649
18,1992-06-30 23:59:59,0.8697800823675902
19,1993-09-30 23:59:59,0.869269328449135
20,1994-12-31 23:59:59,0.8686564237469886
21,1996-03-31 23:59:59,0.8690650268817528
22,1997-06-30 23:59:59,0.8718230980414111
23,1998-09-30 23:59:59,0.8743768676336875
24,1999-12-31 23:59:59,0.8793473839759827
25,2001-03-31 23:59:59,0.8793383836746216
26,2002-06-30 23:59:59,0.8794184327125549
27,2003-09-30 23:59:59,0.8793893456459045
28,2004-12-31 23:59:59,0.8793889880180359
29,2006-03-31 23:59:59,0.8794326186180115
30,2007-06-30 23:59:59,0.8794607520103455
31,2008-09-30 23:59:59,0.8794794678688049
32,2009-12-31 23:59:59,0.8794616460800171
33,2011-03-31 23:59:59,0.879479706287384
34,2012-06-30 23:59:59,0.8794298768043518
35,2013-09-30 23:59:59,0.879432201385498
36,2014-12-31 23:59:59,0.879387617111206
37,2016-03-31 23:59:59,0.8793842196464539
38,2017-06-30 23:59:59,0.879392147064209
39,2018-09-30 23:59:59,0.8793649077415466
40,2019-12-31 23:59:59,0.8794218301773071
41,2021-03-31 23:59:59,0.879368782043457
42,2022-06-30 23:59:59,0.8794277906417847
43,2023-09-30 23:59:59,0.8794679045677185
44,2024-12-31 23:59:59,0.8793938755989075
45,2026-03-31 23:59:59,0.8794680237770081
46,2027-06-30 23:59:59,0.8794505000114441
47,2028-09-30 23:59:59,0.8795219659805298
