,close
438,1.6191
439,1.6232
440,1.6207
441,1.62
442,1.6194
443,1.6252
444,1.6257
445,1.6194
446,1.6227
447,1.6333
448,1.6264
449,1.6058
450,1.619
451,1.628
452,1.6457
453,1.6505
454,1.6459
455,1.6471
456,1.6533
457,1.6721
458,1.685
459,1.6798
460,1.6956
461,1.6943
462,1.6905
463,1.6953
464,1.6993
465,1.7005
466,1.7118
467,1.692
468,1.7022
469,1.7077
470,1.7201
471,1.7206
472,1.723
473,1.717
474,1.7336
475,1.7287
476,1.7029
477,1.7084
478,1.7191
479,1.7426
480,1.7314
481,1.7347
482,1.7018
483,1.6859
484,1.6598
485,1.6846
486,1.6962
487,1.6849
488,1.6856
489,1.6929
490,1.7083
491,1.713
492,1.697
493,1.716
494,1.7123
495,1.7154
496,1.7269
497,1.7345
498,1.712
499,1.7185
500,1.685
501,1.6834
502,1.6749
503,1.6766
504,1.6874
505,1.6748
506,1.6633
507,1.6592
508,1.6759
509,1.666
510,1.6376
511,1.6542
512,1.6622
513,1.6535
514,1.6715
515,1.6688
516,1.6809
517,1.684
518,1.6766
519,1.6852
520,1.6906
521,1.687
522,1.6665
523,1.6763
524,1.6786
525,1.702
526,1.7175
527,1.6947
528,1.6883
529,1.7248
530,1.6988
531,1.6945
532,1.6815
533,1.6967
534,1.7184
535,1.7182
536,1.709
537,1.7061
538,1.7127
539,1.7174
540,1.7349
541,1.7385
542,1.7418
543,1.7461
544,1.7296
545,1.7387
546,1.6998
547,1.698
548,1.6724
549,1.629
550,1.6384
551,1.6416
552,1.6285
553,1.6273
554,1.6303
555,1.6311
556,1.615
557,1.6335
558,1.61
559,1.5672
560,1.585
561,1.6
562,1.6086
563,1.6204
564,1.634
565,1.6345
566,1.6339
567,1.6394
568,1.6327
569,1.6443
570,1.6539
571,1.69
572,1.6878
573,1.6753
574,1.6913
575,1.708
576,1.71
577,1.6983
578,1.7043
579,1.6944
580,1.6941
581,1.7249
582,1.7163
583,1.7171
584,1.7134
585,1.7202
586,1.7267
587,1.7269
588,1.7208
589,1.7182
590,1.7269
591,1.7123
592,1.6989
593,1.7055
594,1.7111
595,1.7008
596,1.6758
597,1.6798
598,1.6872
599,1.6617
600,1.672
601,1.6811
602,1.6862
603,1.678
604,1.6534
605,1.6603
606,1.6491
607,1.6454
608,1.6631
609,1.6762
610,1.6825
611,1.6897
612,1.6921
613,1.6787
614,1.6845
615,1.6762
616,1.6827
617,1.6828
618,1.6852
619,1.6835
620,1.6917
621,1.6846
622,1.671
623,1.6727
624,1.6734
625,1.6743
626,1.6853
627,1.6918
628,1.6901
629,1.6597
630,1.6632
631,1.6734
632,1.6662
633,1.6648
634,1.6773
635,1.677
636,1.685
637,1.6797
638,1.6645
639,1.6539
640,1.6608
641,1.6433
642,1.6495
643,1.6389
644,1.618
645,1.6315
646,1.6181
647,1.6266
648,1.6408
649,1.6463
650,1.6489
651,1.6536
652,1.6481
653,1.6386
654,1.6449
655,1.6473
656,1.651
657,1.6556
658,1.6524
659,1.6408
660,1.6495
661,1.6477
662,1.645
663,1.6443
664,1.6585
665,1.6607
666,1.6424
667,1.6246
668,1.6227
669,1.6203
670,1.6212
671,1.6169
672,1.6196
673,1.6079
674,1.6139
675,1.6022
676,1.5938
677,1.5714
678,1.5755
679,1.5744
680,1.569
681,1.5803
682,1.5883
683,1.5827
684,1.5668
685,1.5703
686,1.5685
687,1.5513
688,1.5328
689,1.5251
690,1.4969
691,1.5036
692,1.5029
693,1.4836
694,1.4998
695,1.4999
696,1.5016
697,1.5046
698,1.4941
699,1.4723
700,1.455
701,1.4439
702,1.4656
703,1.4662
704,1.4638
705,1.4729
706,1.4743
707,1.4819
708,1.493
709,1.4967
710,1.4876
711,1.4889
712,1.5028
713,1.4861
714,1.4908
