,close
156,0.9295
157,0.9304
158,0.9364
159,0.9268
160,0.9145
161,0.8989
162,0.9103
163,0.9268
164,0.9261
165,0.9242
166,0.9503
167,0.939
168,0.9322
169,0.9323
170,0.9391
171,0.9439
172,0.9465
173,0.9433
174,0.9338
175,0.9175
176,0.9165
177,0.9035
178,0.9139
179,0.922
180,0.932
181,0.9256
182,0.916
183,0.9195
184,0.9182
185,0.9155
186,0.9235
187,0.9099
188,0.917
189,0.9231
190,0.916
191,0.9113
192,0.8746
193,0.8635
194,0.8517
195,0.8466
196,0.8608
197,0.8526
198,0.8538
199,0.8445
200,0.8173
201,0.8321
202,0.836
203,0.8524
204,0.8471
205,0.8346
206,0.8271
207,0.832
208,0.836
209,0.8354
210,0.8382
211,0.8378
212,0.83
213,0.8047
214,0.8037
215,0.8057
216,0.8103
217,0.8231
218,0.8242
219,0.8353
220,0.8356
221,0.8309
222,0.8788
223,0.8699
224,0.8635
225,0.8774
226,0.8768
227,0.8784
228,0.8746
229,0.8643
230,0.8699
231,0.8674
232,0.8761
233,0.8802
234,0.8811
235,0.8824
236,0.8597
237,0.8683
238,0.8794
239,0.8786
240,0.9182
241,0.9138
242,0.9101
243,0.8999
244,0.902
245,0.8973
246,0.9033
247,0.9071
248,0.9066
249,0.8982
250,0.9041
251,0.9032
252,0.8951
253,0.8941
254,0.9099
255,0.9042
256,0.918
257,0.9231
258,0.9221
259,0.9097
260,0.9012
261,0.9035
262,0.9008
263,0.9035
264,0.9019
265,0.8965
266,0.9017
267,0.9084
268,0.9024
269,0.9072
270,0.9161
271,0.9049
272,0.9096
273,0.9084
274,0.9216
275,0.9148
276,0.9146
277,0.9121
278,0.912
279,0.9135
280,0.904
281,0.8978
282,0.8956
283,0.882
284,0.8779
285,0.8872
286,0.8684
287,0.863
288,0.8684
289,0.869
290,0.8665
291,0.8674
292,0.8693
293,0.8762
294,0.8803
295,0.8501
296,0.8504
297,0.8511
298,0.8587
299,0.8587
300,0.8567
301,0.8637
302,0.8536
303,0.8509
304,0.855
305,0.8578
306,0.8627
307,0.8655
308,0.8741
309,0.8691
310,0.8703
311,0.8681
312,0.8667
313,0.8728
314,0.8783
315,0.8738
316,0.8715
317,0.8739
318,0.8716
319,0.8644
320,0.8691
321,0.8472
322,0.855
323,0.8519
324,0.8514
325,0.8405
326,0.8302
327,0.826
328,0.8329
329,0.8362
330,0.839
331,0.8467
332,0.8368
333,0.8337
334,0.8367
335,0.8392
336,0.8419
337,0.8361
338,0.8296
339,0.8189
340,0.8245
341,0.8193
342,0.8265
343,0.8339
344,0.8343
345,0.839
346,0.841
347,0.8381
348,0.8541
349,0.8667
350,0.8771
351,0.8723
352,0.8733
353,0.8606
354,0.8664
355,0.8597
356,0.8594
357,0.861
358,0.8521
359,0.8481
360,0.8506
361,0.8542
362,0.8672
363,0.8673
364,0.882
365,0.8751
366,0.877
367,0.872
368,0.869
369,0.8732
370,0.8724
371,0.8622
372,0.8656
373,0.8583
374,0.8795
375,0.8733
376,0.8767
377,0.8615
378,0.866
379,0.8632
380,0.8721
381,0.8787
382,0.8959
383,0.8893
384,0.8822
385,0.8813
386,0.8859
387,0.8806
388,0.8795
389,0.8761
390,0.8775
391,0.8773
392,0.8851
393,0.8843
394,0.8876
395,0.8942
396,0.8982
397,0.889
398,0.8888
399,0.8791
400,0.8553
