,new_time,price
0,1969-12-31 23:59:59,0.33226183710795665
1,1971-03-31 23:59:59,0.3324344719323945
2,1972-06-30 23:59:59,0.33247941827721855
3,1973-09-30 23:59:59,0.33310049504206013
4,1974-12-31 23:59:59,0.33282468792609426
5,1976-03-31 23:59:59,0.336834106185968
6,1977-06-30 23:59:59,0.335760501449375
7,1978-09-30 23:59:59,0.3367534070668521
8,1979-12-31 23:59:59,0.3351598548412717
9,1981-03-31 23:59:59,0.33553576972525473
10,1982-06-30 23:59:59,0.3358289424744481
11,1983-09-30 23:59:59,0.33615582498225943
12,1984-12-31 23:59:59,0.33532533911085116
13,1986-03-31 23:59:59,0.33765641999468093
14,1987-06-30 23:59:59,0.3358156628725682
15,1988-09-30 23:59:59,0.33572270565940937
16,1989-12-31 23:59:59,0.3352844787973748
17,1991-03-31 23:59:59,0.3358340500136326
18,1992-06-30 23:59:59,0.33544587703560663
19,1993-09-30 23:59:59,0.333398775330438
20,1994-12-31 23:59:59,0.3330392045718455
21,1996-03-31 23:59:59,0.3340903361360264
22,1997-06-30 23:59:59,0.33430996032096216
23,1998-09-30 23:59:59,0.3338308731454511
24,1999-12-31 23:59:59,0.3330414295196533
25,2001-03-31 23:59:59,0.333015114068985
26,2002-06-30 23:59:59,0.33300572633743286
27,2003-09-30 23:59:59,0.333001971244812
28,2004-12-31 23:59:59,0.33301159739494324
29,2006-03-31 23:59:59,0.33302032947540283
30,2007-06-30 23:59:59,0.33299288153648376
31,2008-09-30 23:59:59,0.3329828381538391
32,2009-12-31 23:59:59,0.3329717516899109
33,2011-03-31 23:59:59,0.3329688012599945
34,2012-06-30 23:59:59,0.33298805356025696
35,2013-09-30 23:59:59,0.33298346400260925
36,2014-12-31 23:59:59,0.33300766348838806
37,2016-03-31 23:59:59,0.33300334215164185
38,2017-06-30 23:59:59,0.33299368619918823
39,2018-09-30 23:59:59,0.3330036997795105
40,2019-12-31 23:59:59,0.3329887092113495
41,2021-03-31 23:59:59,0.3329862356185913
42,2022-06-30 23:59:59,0.3329720199108124
43,2023-09-30 23:59:59,0.33299142122268677
44,2024-12-31 23:59:59,0.3329724967479706
45,2026-03-31 23:59:59,0.33298394083976746
46,2027-06-30 23:59:59,0.3329862654209137
47,2028-09-30 23:59:59,0.332979679107666
