,new_time,price
0,1969-12-31 23:59:59,0.3357274902569621
1,1970-05-31 23:59:59,0.3360645878431426
2,1970-10-31 23:59:59,0.3349307141441719
3,1971-03-31 23:59:59,0.3352892633949275
4,1971-08-31 23:59:59,0.3347100684513992
5,1972-01-31 23:59:59,0.335408779811846
6,1972-06-30 23:59:59,0.33583883461118536
7,1972-11-30 23:59:59,0.335625339473271
8,1973-04-30 23:59:59,0.3354006077491507
9,1973-09-30 23:59:59,0.33545066163315934
10,1974-02-28 23:59:59,0.33496544541062684
11,1974-07-31 23:59:59,0.3343004438087981
12,1974-12-31 23:59:59,0.3334035599279907
13,1975-05-31 23:59:59,0.33381420607842877
14,1975-10-31 23:59:59,0.33327280692486616
15,1976-03-31 23:59:59,0.3330439891693982
16,1976-08-31 23:59:59,0.33236979399703726
17,1977-01-31 23:59:59,0.33357006570540715
18,1977-06-30 23:59:59,0.3340951207335791
19,1977-11-30 23:59:59,0.3342432393699311
20,1978-04-30 23:59:59,0.3341829704075534
21,1978-09-30 23:59:59,0.3343147449185149
22,1979-02-28 23:59:59,0.3351104995234681
23,1979-07-31 23:59:59,0.33441076665518443
24,1979-12-31 23:59:59,0.3350168764591217
25,1980-05-31 23:59:59,0.3350161910057068
26,1980-10-31 23:59:59,0.3350151479244232
27,1981-03-31 23:59:59,0.335018128156662
28,1981-08-31 23:59:59,0.33501577377319336
29,1982-01-31 23:59:59,0.33502283692359924
30,1982-06-30 23:59:59,0.3350229263305664
31,1982-11-30 23:59:59,0.33502843976020813
32,1983-04-30 23:59:59,0.3350163996219635
33,1983-09-30 23:59:59,0.335023432970047
34,1984-02-29 23:59:59,0.33502399921417236
35,1984-07-31 23:59:59,0.3350255489349365
36,1984-12-31 23:59:59,0.33502456545829773
37,1985-05-31 23:59:59,0.33503350615501404
38,1985-10-31 23:59:59,0.3350266218185425
39,1986-03-31 23:59:59,0.3350289762020111
40,1986-08-31 23:59:59,0.3350244164466858
41,1987-01-31 23:59:59,0.33503422141075134
42,1987-06-30 23:59:59,0.33503806591033936
43,1987-11-30 23:59:59,0.3350447714328766
44,1988-04-30 23:59:59,0.33502840995788574
45,1988-09-30 23:59:59,0.33503225445747375
46,1989-02-28 23:59:59,0.33503589034080505
47,1989-07-31 23:59:59,0.3350369930267334
