,close
282,44883.8
283,44328.0
284,44536.3
285,44349.9
286,44470.1
287,44458.0
288,44585.0
289,44545.9
290,44295.8
291,44315.5
292,44190.0
293,44305.3
294,44317.5
295,44448.6
296,44441.8
297,44527.1
298,44453.2
299,44548.1
300,44509.3
301,44513.3
302,44464.1
303,44366.0
304,44398.8
305,44298.0
306,44269.9
307,44231.3
308,44317.3
309,44405.6
310,44471.0
311,44372.2
312,44616.2
313,44444.0
314,44400.1
315,44548.0
316,44740.3
317,44764.0
318,44697.1
319,44723.0
320,44596.1
321,44655.0
322,44671.1
323,44764.9
324,44619.2
325,44576.3
326,44546.0
327,44576.6
328,44468.6
329,44648.6
330,44652.8
331,44875.3
332,44948.2
333,44938.3
334,44888.0
335,44842.2
336,46095.0
337,46563.9
338,46659.0
339,46855.2
340,46897.0
341,46841.1
342,46950.0
343,47046.9
344,47152.9
345,47107.2
346,46935.2
347,47014.9
348,47042.3
349,47162.2
350,47224.9
351,47249.1
352,47225.1
353,47745.8
354,47638.6
355,47433.1
356,47520.1
357,47646.0
358,47988.6
359,47994.3
360,47988.3
361,47648.0
362,47551.0
363,47137.9
364,47414.6
365,47578.6
366,47439.3
367,47347.4
368,47599.2
369,47670.0
370,47603.1
371,47415.0
372,47547.8
373,47600.4
374,47632.5
375,47922.6
376,47860.1
377,47717.9
378,47829.3
379,47468.0
380,47531.9
381,47471.3
382,47536.5
383,47707.6
384,47466.8
385,47326.8
386,47355.4
387,47440.2
388,47264.0
389,46865.0
390,47240.5
391,47451.1
392,47265.9
393,47471.4
394,47431.3
395,47403.6
396,47452.9
397,47268.9
398,47268.8
399,47333.2
400,47313.1
401,46993.2
402,47128.7
403,47150.0
404,47268.5
405,47690.0
406,47150.1
407,47087.9
408,47287.4
409,47006.9
410,47084.7
411,47059.3
412,47179.6
413,47399.9
414,47238.8
415,47111.2
416,47046.8
417,47102.7
418,47146.2
419,47177.7
420,47302.4
421,47327.0
422,47298.4
423,47168.0
424,47420.3
425,46960.0
426,46730.1
427,46458.9
428,45694.6
429,45817.0
430,45944.3
431,45630.0
432,45766.2
433,45794.1
434,45824.0
435,45524.3
436,45554.2
437,44952.4
438,44392.9
439,44606.6
440,44674.4
441,44657.1
442,44835.4
443,45044.0
444,45163.6
445,45100.3
446,45243.6
447,45090.1
448,45283.6
449,45467.9
450,46165.6
451,46547.8
452,46050.0
453,46480.1
454,46359.0
455,46399.5
456,46164.5
457,46323.8
458,46373.1
459,46312.0
460,46938.0
461,46773.4
462,46545.8
463,46598.8
464,46552.2
465,46565.9
466,46653.7
467,46609.3
468,46567.5
469,46728.8
470,46714.1
471,46565.9
472,46724.7
473,46752.5
474,46640.3
475,46299.6
476,46337.8
477,46409.1
478,45889.6
479,46154.7
480,46201.7
481,46271.4
482,46128.2
483,45828.6
484,46063.6
485,45885.1
