,new_time,price
0,1969-12-31 23:59:59,0.08508009550781988
1,1972-06-30 23:59:59,0.08489561119247384
2,1974-12-31 23:59:59,0.08529471430435477
3,1977-06-30 23:59:59,0.08518050972818818
4,1979-12-31 23:59:59,0.08528357986893244
5,1982-06-30 23:59:59,0.08542097267299692
6,1984-12-31 23:59:59,0.08538869302535053
7,1987-06-30 23:59:59,0.08532474663475995
8,1989-12-31 23:59:59,0.08536969297958401
9,1992-06-30 23:59:59,0.0855341557413266
10,1994-12-31 23:59:59,0.08535682198083894
11,1997-06-30 23:59:59,0.0855784891814485
12,1999-12-31 23:59:59,0.08519705815514612
13,2002-06-30 23:59:59,0.08536550479745267
14,2004-12-31 23:59:59,0.0848470895702206
15,2007-06-30 23:59:59,0.08465187942258699
16,2009-12-31 23:59:59,0.0847579119360583
17,2012-06-30 23:59:59,0.08455075014673286
18,2014-12-31 23:59:59,0.08448588439908904
19,2017-06-30 23:59:59,0.08395480247467928
20,2019-12-31 23:59:59,0.08371576964084222
21,2022-06-30 23:59:59,0.08355866173552538
22,2024-12-31 23:59:59,0.0839738025204458
23,2027-06-30 23:59:59,0.08391680238314621
24,2029-12-31 23:59:59,0.0843181163072586
25,2032-06-30 23:59:59,0.0843236967921257
26,2034-12-31 23:59:59,0.08432227373123169
27,2037-06-30 23:59:59,0.08432208001613617
28,2039-12-31 23:59:59,0.08431687951087952
29,2042-06-30 23:59:59,0.08431922644376755
30,2044-12-31 23:59:59,0.08431880176067352
31,2047-06-30 23:59:59,0.08431492000818253
32,2049-12-31 23:59:59,0.0843273177742958
33,2052-06-30 23:59:59,0.08431960642337799
34,2054-12-31 23:59:59,0.08431394398212433
35,2057-06-30 23:59:59,0.08431227505207062
36,2059-12-31 23:59:59,0.08431993424892426
37,2062-06-30 23:59:59,0.08431649953126907
38,2064-12-31 23:59:59,0.08431549370288849
39,2067-06-30 23:59:59,0.084317646920681
40,2069-12-31 23:59:59,0.0843174159526825
41,2072-06-30 23:59:59,0.08431900292634964
42,2074-12-31 23:59:59,0.08431626856327057
43,2077-06-30 23:59:59,0.08431810885667801
44,2079-12-31 23:59:59,0.08431460708379745
45,2082-06-30 23:59:59,0.08431433141231537
46,2084-12-31 23:59:59,0.08431696891784668
47,2087-06-30 23:59:59,0.08430937677621841
