,close
406,0.1336247
407,0.1321518
408,0.1339875
409,0.1347289
410,0.1337338
411,0.1334854
412,0.1350329
413,0.1343254
414,0.1341711
415,0.1327614
416,0.134062
417,0.134983
418,0.1343855
419,0.1367213
420,0.1351975
421,0.1360834
422,0.136514
423,0.1382925
424,0.1382845
425,0.1395785
426,0.1423418
427,0.139783
428,0.1377563
429,0.139311
430,0.1397276
431,0.1384451
432,0.1342824
433,0.1350028
434,0.1323319
435,0.1343959
436,0.1358627
437,0.1355034
438,0.1355619
439,0.1354553
440,0.1339449
441,0.1360787
442,0.1351534
443,0.1355092
444,0.1341967
445,0.1329908
446,0.1285122
447,0.1302047
448,0.1295772
449,0.1301033
450,0.1302096
451,0.1302463
452,0.1274121
453,0.1275891
454,0.1271077
455,0.1255846
456,0.1259008
457,0.1246914
458,0.1260219
459,0.1289442
460,0.1292503
461,0.1290338
462,0.1292677
463,0.1281862
464,0.1276349
465,0.1280668
466,0.1300228
467,0.1299575
468,0.1289848
469,0.1279437
470,0.1270726
471,0.1241631
472,0.1226828
473,0.1231693
474,0.1233855
475,0.1230121
476,0.1246951
477,0.1257898
478,0.1256148
479,0.1246929
480,0.1255
481,0.1253663
482,0.1264064
483,0.1272079
484,0.1265511
485,0.127429
486,0.125574
487,0.1254115
488,0.1265293
489,0.1266613
490,0.1274238
491,0.1279456
492,0.1267816
493,0.1269531
494,0.1254417
495,0.1267294
496,0.127451
497,0.128986
498,0.1294905
499,0.1291828
500,0.1296114
501,0.131128
502,0.1298841
503,0.1277417
504,0.1272903
505,0.1268016
506,0.1271503
507,0.127515
508,0.1274366
509,0.1277
510,0.1271876
511,0.1274154
512,0.12468
513,0.1245498
514,0.1253017
515,0.1240284
516,0.1245029
517,0.1219716
518,0.1213436
519,0.1196532
520,0.1191828
521,0.1205268
522,0.120104
523,0.1184755
524,0.1204743
525,0.1178722
526,0.1181281
527,0.1192179
528,0.1211192
529,0.1211873
530,0.1206518
531,0.1216819
532,0.1209072
533,0.1207527
534,0.1192745
535,0.1203921
536,0.1196469
537,0.117691
538,0.1161374
539,0.1164427
540,0.1174434
541,0.116686
542,0.1167873
543,0.1153653
544,0.11456
545,0.1120576
546,0.1126886
547,0.1128942
548,0.1146061
549,0.1160125
550,0.1162396
551,0.117668
552,0.1160349
553,0.1168225
554,0.1175354
555,0.1154089
556,0.1152309
557,0.1150745
558,0.1134743
559,0.1131421
560,0.1134038
561,0.1147721
562,0.1147663
563,0.114237
564,0.1137157
565,0.1142458
566,0.1137136
567,0.1154808
568,0.1158736
569,0.1166767
570,0.1166061
571,0.1163941
572,0.1166946
573,0.1156304
574,0.1141063
575,0.1149318
576,0.1156169
577,0.1157428
578,0.1154546
579,0.117759
580,0.1172498
581,0.1174446
582,0.1182785
583,0.1174652
584,0.1171174
585,0.1184576
586,0.1178
587,0.1169756
588,0.1158769
589,0.1162345
590,0.116522
591,0.1171551
592,0.1158717
593,0.1159972
594,0.1154309
595,0.1150531
596,0.1157231
597,0.11492
598,0.1138444
599,0.1147494
600,0.1152543
601,0.1168502
602,0.1166619
603,0.1171256
604,0.117001
605,0.1172169
606,0.118606
607,0.1182815
608,0.1184851
609,0.11803
