,new_time,price
0,1969-12-31 23:59:59,0.08561485099371809
1,1971-03-31 23:59:59,0.08520573710503544
2,1972-06-30 23:59:59,0.08531605995142177
3,1973-09-30 23:59:59,0.08537418374734197
4,1974-12-31 23:59:59,0.08472624132638965
5,1976-03-31 23:59:59,0.0848557685201099
6,1977-06-30 23:59:59,0.08467904766432438
7,1978-09-30 23:59:59,0.08466055837247631
8,1979-12-31 23:59:59,0.08480642969158712
9,1981-03-31 23:59:59,0.08476659088594762
10,1982-06-30 23:59:59,0.08471786496212698
11,1983-09-30 23:59:59,0.08455942909662217
12,1984-12-31 23:59:59,0.08466709602263253
13,1986-03-31 23:59:59,0.08449456334897834
14,1987-06-30 23:59:59,0.08394019104588703
15,1988-09-30 23:59:59,0.08396348142456858
16,1989-12-31 23:59:59,0.08383916392081657
17,1991-03-31 23:59:59,0.08372444859073153
18,1992-06-30 23:59:59,0.08379534123461312
19,1993-09-30 23:59:59,0.08356734068541469
20,1994-12-31 23:59:59,0.08383752950827751
21,1996-03-31 23:59:59,0.08398248147033512
22,1997-06-30 23:59:59,0.08397951909760808
23,1998-09-30 23:59:59,0.08392548133303551
24,1999-12-31 23:59:59,0.08393079787492752
25,2001-03-31 23:59:59,0.08394044637680054
26,2002-06-30 23:59:59,0.08394014090299606
27,2003-09-30 23:59:59,0.08394308388233185
28,2004-12-31 23:59:59,0.08394064754247665
29,2006-03-31 23:59:59,0.08394341915845871
30,2007-06-30 23:59:59,0.08394663035869598
31,2008-09-30 23:59:59,0.08394733816385269
32,2009-12-31 23:59:59,0.08394207805395126
33,2011-03-31 23:59:59,0.08394654095172882
34,2012-06-30 23:59:59,0.08394242078065872
35,2013-09-30 23:59:59,0.08394929021596909
36,2014-12-31 23:59:59,0.08395402133464813
37,2016-03-31 23:59:59,0.08395197242498398
38,2017-06-30 23:59:59,0.0839611068367958
39,2018-09-30 23:59:59,0.0839662253856659
40,2019-12-31 23:59:59,0.08396590501070023
41,2021-03-31 23:59:59,0.08396327495574951
42,2022-06-30 23:59:59,0.08397378772497177
43,2023-09-30 23:59:59,0.08398037403821945
44,2024-12-31 23:59:59,0.08397713303565979
45,2026-03-31 23:59:59,0.0839865580201149
46,2027-06-30 23:59:59,0.08398502320051193
47,2028-09-30 23:59:59,0.08398556709289551
