,new_time,price
0,1969-12-31 23:59:59,63.61504766840202
1,1971-03-31 23:59:59,63.18601437689961
2,1972-06-30 23:59:59,62.920422339302874
3,1973-09-30 23:59:59,62.93063741767199
4,1974-12-31 23:59:59,62.624185066598834
5,1976-03-31 23:59:59,62.74676600702809
6,1977-06-30 23:59:59,62.797841398873615
7,1978-09-30 23:59:59,62.66504538007525
8,1979-12-31 23:59:59,62.53224936127689
9,1981-03-31 23:59:59,62.58332475312241
10,1982-06-30 23:59:59,62.777411242135415
11,1983-09-30 23:59:59,62.70590569355168
12,1984-12-31 23:59:59,62.848916790719144
13,1986-03-31 23:59:59,62.7569810853972
14,1987-06-30 23:59:59,62.562894596384204
15,1988-09-30 23:59:59,61.929559737499694
16,1989-12-31 23:59:59,61.76611848359401
17,1991-03-31 23:59:59,61.65375262153386
18,1992-06-30 23:59:59,61.745688326855806
19,1993-09-30 23:59:59,61.572031994581025
20,1994-12-31 23:59:59,61.77633356196312
21,1996-03-31 23:59:59,61.76611848359401
22,1997-06-30 23:59:59,61.796763718701335
23,1998-09-30 23:59:59,61.94998989423791
24,1999-12-31 23:59:59,62.1054573059082
25,2001-03-31 23:59:59,62.10750198364258
26,2002-06-30 23:59:59,62.108367919921875
27,2003-09-30 23:59:59,62.10676193237305
28,2004-12-31 23:59:59,62.111663818359375
29,2006-03-31 23:59:59,62.10628128051758
30,2007-06-30 23:59:59,62.10856246948242
31,2008-09-30 23:59:59,62.105712890625
32,2009-12-31 23:59:59,62.104393005371094
33,2011-03-31 23:59:59,62.1129264831543
34,2012-06-30 23:59:59,62.11017990112305
35,2013-09-30 23:59:59,62.10942459106445
36,2014-12-31 23:59:59,62.1092414855957
37,2016-03-31 23:59:59,62.11529541015625
38,2017-06-30 23:59:59,62.10695266723633
39,2018-09-30 23:59:59,62.10932540893555
40,2019-12-31 23:59:59,62.11095428466797
41,2021-03-31 23:59:59,62.09932327270508
42,2022-06-30 23:59:59,62.10038757324219
43,2023-09-30 23:59:59,62.10872268676758
44,2024-12-31 23:59:59,62.11421585083008
45,2026-03-31 23:59:59,62.10566711425781
46,2027-06-30 23:59:59,62.10517501831055
47,2028-09-30 23:59:59,62.10863494873047
