,new_time,price
0,1969-12-31 23:59:59,61.742453189720514
1,1972-06-30 23:59:59,62.43707851881965
2,1974-12-31 23:59:59,62.19191663796114
3,1977-06-30 23:59:59,62.19191663796114
4,1979-12-31 23:59:59,62.50858406740339
5,1982-06-30 23:59:59,62.86611181032207
6,1984-12-31 23:59:59,62.763961026631016
7,1987-06-30 23:59:59,63.21342447487164
8,1989-12-31 23:59:59,63.46880143409926
9,1992-06-30 23:59:59,63.35643557203911
10,1994-12-31 23:59:59,63.223639553240744
11,1997-06-30 23:59:59,63.41772604225373
12,1999-12-31 23:59:59,63.18277923976432
13,2002-06-30 23:59:59,62.9274022805367
14,2004-12-31 23:59:59,62.74353086989281
15,2007-06-30 23:59:59,62.661810242939964
16,2009-12-31 23:59:59,62.58008961598713
17,2012-06-30 23:59:59,62.702670556416386
18,2014-12-31 23:59:59,62.75374594826191
19,2017-06-30 23:59:59,61.9263246003644
20,2019-12-31 23:59:59,61.65051748439858
21,2022-06-30 23:59:59,61.56879685744574
22,2024-12-31 23:59:59,61.76288334645873
23,2027-06-30 23:59:59,61.97739999220993
24,2029-12-31 23:59:59,62.117881774902344
25,2032-06-30 23:59:59,62.11865234375
26,2034-12-31 23:59:59,62.117706298828125
27,2037-06-30 23:59:59,62.12004089355469
28,2039-12-31 23:59:59,62.123435974121094
29,2042-06-30 23:59:59,62.1300163269043
30,2044-12-31 23:59:59,62.128746032714844
31,2047-06-30 23:59:59,62.13186264038086
32,2049-12-31 23:59:59,62.12773132324219
33,2052-06-30 23:59:59,62.130523681640625
34,2054-12-31 23:59:59,62.130409240722656
35,2057-06-30 23:59:59,62.127174377441406
36,2059-12-31 23:59:59,62.12879943847656
37,2062-06-30 23:59:59,62.111595153808594
38,2064-12-31 23:59:59,62.129032135009766
39,2067-06-30 23:59:59,62.13043212890625
40,2069-12-31 23:59:59,62.13810729980469
41,2072-06-30 23:59:59,62.13904571533203
42,2074-12-31 23:59:59,62.14056396484375
43,2077-06-30 23:59:59,62.13906478881836
44,2079-12-31 23:59:59,62.13657760620117
45,2082-06-30 23:59:59,62.13007736206055
46,2084-12-31 23:59:59,62.14016342163086
47,2087-06-30 23:59:59,62.13887023925781
