,close
479,0.891
480,0.892
481,0.8938
482,0.8949
483,0.8952
484,0.8929
485,0.8913
486,0.8929
487,0.8934
488,0.8934
489,0.8957
490,0.8961
491,0.8968
492,0.897
493,0.8967
494,0.8967
495,0.8977
496,0.8977
497,0.8972
498,0.8977
499,0.9008
500,0.8993
501,0.9041
502,0.9008
503,0.9009
504,0.8983
505,0.8993
506,0.8977
507,0.8986
508,0.8962
509,0.8962
510,0.8968
511,0.8963
512,0.8969
513,0.8975
514,0.8972
515,0.8966
516,0.8967
517,0.8982
518,0.8988
519,0.898
520,0.9
521,0.9003
522,0.8979
523,0.8992
524,0.8987
525,0.8935
526,0.8937
527,0.8931
528,0.8931
529,0.8954
530,0.8954
531,0.8934
532,0.8931
533,0.8933
534,0.8923
535,0.8914
536,0.8943
537,0.8948
538,0.8967
539,0.8982
540,0.8974
541,0.8992
542,0.8994
543,0.8982
544,0.8982
545,0.899
546,0.8994
547,0.9
548,0.9009
549,0.8967
550,0.8952
551,0.8912
552,0.8935
553,0.8932
554,0.8889
555,0.8879
556,0.8912
557,0.8857
558,0.8842
559,0.8875
560,0.8896
561,0.8889
562,0.889
563,0.8886
564,0.8879
565,0.8825
566,0.8836
567,0.8839
568,0.8849
569,0.8862
570,0.8887
571,0.8887
572,0.8896
573,0.8906
574,0.8909
575,0.89
576,0.8881
577,0.8875
578,0.8879
579,0.8866
580,0.8866
581,0.8877
582,0.8875
583,0.8859
584,0.8863
585,0.8889
586,0.8885
587,0.8879
588,0.888
589,0.8882
590,0.889
591,0.8902
592,0.8905
593,0.8904
594,0.8923
595,0.8925
596,0.8916
597,0.8917
598,0.8924
599,0.893
600,0.8943
601,0.8952
602,0.8939
603,0.895
604,0.8965
605,0.8946
606,0.8945
607,0.8936
608,0.8926
609,0.8912
610,0.8898
611,0.8902
612,0.8897
613,0.8916
614,0.8912
615,0.8917
616,0.8925
617,0.8924
618,0.893
619,0.892
620,0.8922
621,0.8939
622,0.8924
623,0.8925
624,0.8929
