,new_time,price
0,1969-12-31 23:59:59,58.69839816215719
1,1972-06-30 23:59:59,58.432806124560464
2,1974-12-31 23:59:59,58.58603230009703
3,1977-06-30 23:59:59,58.156999008594624
4,1979-12-31 23:59:59,57.77904110893774
5,1982-06-30 23:59:59,57.401083209280856
6,1984-12-31 23:59:59,57.06398562310039
7,1987-06-30 23:59:59,57.462373679495485
8,1989-12-31 23:59:59,57.043555466362186
9,1992-06-30 23:59:59,57.13549117168412
10,1994-12-31 23:59:59,57.63603001177027
11,1997-06-30 23:59:59,57.646245090139374
12,1999-12-31 23:59:59,58.00377283305805
13,2002-06-30 23:59:59,57.932267284474314
14,2004-12-31 23:59:59,58.044633146534466
15,2007-06-30 23:59:59,58.1161386951182
16,2009-12-31 23:59:59,58.1059236167491
17,2012-06-30 23:59:59,57.99355775468895
18,2014-12-31 23:59:59,58.1161386951182
19,2017-06-30 23:59:59,57.96291251958163
20,2019-12-31 23:59:59,57.83011650078326
21,2022-06-30 23:59:59,57.44194352275728
22,2024-12-31 23:59:59,57.58495461992475
23,2027-06-30 23:59:59,57.61559985503206
24,2029-12-31 23:59:59,57.680198669433594
25,2032-06-30 23:59:59,57.68487548828125
26,2034-12-31 23:59:59,57.68663024902344
27,2037-06-30 23:59:59,57.68693542480469
28,2039-12-31 23:59:59,57.68696594238281
29,2042-06-30 23:59:59,57.68667984008789
30,2044-12-31 23:59:59,57.686279296875
31,2047-06-30 23:59:59,57.69377899169922
32,2049-12-31 23:59:59,57.69247817993164
33,2052-06-30 23:59:59,57.690189361572266
34,2054-12-31 23:59:59,57.691795349121094
35,2057-06-30 23:59:59,57.6921272277832
36,2059-12-31 23:59:59,57.69488525390625
37,2062-06-30 23:59:59,57.685752868652344
38,2064-12-31 23:59:59,57.692718505859375
39,2067-06-30 23:59:59,57.69155502319336
40,2069-12-31 23:59:59,57.69441604614258
41,2072-06-30 23:59:59,57.69166946411133
42,2074-12-31 23:59:59,57.692195892333984
43,2077-06-30 23:59:59,57.69532012939453
44,2079-12-31 23:59:59,57.69573211669922
45,2082-06-30 23:59:59,57.69906234741211
46,2084-12-31 23:59:59,57.700706481933594
47,2087-06-30 23:59:59,57.70022964477539
