,close
473,52.86
474,52.82
475,52.86
476,52.84
477,52.87
478,52.91
479,52.93
480,52.93
481,52.95
482,52.97
483,53.01
484,52.99
485,52.9
486,52.96
487,52.94
488,52.93
489,52.87
490,52.79
491,52.73
492,52.66
493,52.68
494,52.66
495,52.56
496,52.52
497,52.58
498,52.59
499,52.6
500,52.65
501,52.64
502,52.71
503,52.68
504,52.68
505,52.63
506,52.5
507,52.59
508,52.57
509,52.61
510,52.6
511,52.41
512,52.35
513,52.35
514,52.51
515,52.5
516,52.54
517,52.44
518,52.42
519,52.46
520,52.49
521,52.51
522,52.39
523,52.4
524,52.4
525,52.37
526,52.41
527,52.43
528,52.48
529,52.5
530,52.52
531,52.53
532,52.52
533,52.53
534,52.48
535,52.43
536,52.46
537,52.43
538,52.41
539,52.55
540,52.6
541,52.59
542,52.58
543,52.56
544,52.58
545,52.5
546,52.51
547,52.47
548,52.45
549,52.5
550,52.48
551,52.47
552,52.41
553,52.48
554,52.63
555,52.63
556,52.59
557,52.65
558,52.7
559,52.8
560,52.89
561,52.95
562,52.88
563,53.1
564,53.05
565,53.1
566,53.26
567,53.32
568,53.24
569,53.33
570,53.18
571,53.2
572,53.32
573,53.31
574,53.37
575,53.36
576,53.31
577,53.3
578,53.34
579,53.43
580,53.36
581,53.39
582,53.49
583,53.46
584,53.57
585,53.57
586,53.54
587,53.61
588,53.65
589,53.63
590,53.76
591,53.92
592,53.74
593,53.92
594,53.83
595,53.82
596,53.93
597,53.84
598,53.89
599,53.93
600,53.86
601,53.88
602,53.71
603,53.8
604,53.93
605,54.62
606,54.85
607,54.84
608,54.57
609,54.57
610,54.75
611,54.75
612,54.84
613,54.91
614,54.96
615,55.12
616,55.24
617,55.15
618,55.25
619,55.32
620,55.41
621,55.34
622,55.69
623,55.94
624,55.87
625,55.67
626,55.84
627,55.99
628,56.04
629,56.27
630,56.22
631,56.33
632,56.58
633,56.57
634,56.54
635,56.34
636,56.41
637,56.56
638,56.61
639,56.69
640,56.8
641,56.18
642,56.25
643,56.08
644,56.02
645,55.96
646,56.0
647,55.89
648,56.11
649,56.15
650,56.11
651,56.03
652,56.03
653,55.86
654,55.92
655,55.96
656,55.92
657,55.99
658,55.92
659,55.92
660,56.01
661,55.94
662,56.0
663,56.2
664,56.32
665,55.9
666,56.0
667,55.83
668,55.92
669,55.84
670,55.84
671,55.73
672,55.67
673,55.79
674,55.83
675,55.77
676,55.83
677,55.82
678,55.81
679,55.85
680,55.93
681,55.96
682,55.96
683,56.0
684,56.12
685,56.06
686,56.18
687,56.18
688,55.99
689,56.11
690,56.04
691,55.97
692,56.13
693,55.99
694,55.95
695,55.91
696,55.82
697,55.82
698,55.74
699,55.85
700,55.95
701,55.99
702,55.92
703,55.88
704,56.0
705,56.0
706,55.94
707,56.14
708,56.17
709,56.28
710,56.32
711,56.37
712,56.33
713,56.24
714,56.2
715,56.38
716,56.5
717,56.47
718,56.44
719,56.5
720,56.47
721,56.49
722,56.54
723,56.42
724,56.51
725,56.44
726,56.37
727,56.36
728,56.39
729,56.47
730,56.65
731,56.55
732,56.49
733,56.37
734,56.47
735,56.47
736,56.44
737,56.47
738,56.39
739,56.38
740,56.39
741,56.38
742,56.34
743,56.45
744,56.4
745,56.41
746,56.4
747,56.22
748,56.27
749,56.23
750,56.08
751,56.12
752,56.04
753,56.07
754,56.14
755,56.09
756,56.14
757,56.17
758,56.19
759,56.18
760,56.13
761,56.17
762,56.32
763,56.24
764,56.08
765,56.09
766,56.06
767,56.05
768,56.13
769,56.14
770,56.19
771,56.24
772,56.33
773,56.17
774,56.22
775,56.27
776,56.39
777,56.44
778,56.38
779,56.46
780,56.45
781,56.43
782,56.51
783,56.52
784,56.5
785,56.28
786,56.22
787,56.28
788,56.33
