,close
444,1433.06
445,1437.89
446,1435.5
447,1445.6
448,1438.82
449,1439.27
450,1438.33
451,1439.31
452,1437.3
453,1431.62
454,1431.54
455,1428.95
456,1426.85
457,1433.25
458,1438.8
459,1449.56
460,1448.7
461,1442.0
462,1442.07
463,1440.69
464,1444.48
465,1445.03
466,1442.81
467,1440.0
468,1438.5
469,1439.4
470,1441.89
471,1438.29
472,1439.94
473,1440.21
474,1440.78
475,1443.62
476,1444.28
477,1441.83
478,1435.63
479,1434.44
480,1429.44
481,1432.08
482,1430.43
483,1430.03
484,1427.4
485,1431.08
486,1429.01
487,1429.51
488,1430.54
489,1432.0
490,1431.88
491,1433.22
492,1432.36
493,1434.09
494,1434.82
495,1431.45
496,1431.8
497,1432.01
498,1431.37
499,1427.51
500,1424.67
501,1426.93
502,1422.44
503,1423.59
504,1422.41
505,1420.19
506,1414.51
507,1419.67
508,1422.52
509,1425.12
510,1425.83
511,1424.72
512,1425.09
513,1423.12
514,1427.99
515,1435.58
516,1431.02
517,1444.56
518,1439.76
519,1440.83
520,1446.0
521,1444.48
522,1460.99
523,1458.3
524,1465.84
525,1465.91
526,1470.0
527,1464.71
528,1469.32
529,1471.05
530,1468.61
531,1469.49
532,1469.01
533,1468.12
534,1464.0
535,1464.22
536,1462.18
537,1464.72
538,1462.73
539,1462.5
540,1463.41
541,1462.59
542,1458.64
543,1448.01
544,1457.56
545,1451.92
546,1462.0
547,1460.39
548,1462.81
549,1465.15
550,1463.22
551,1467.8
552,1472.72
553,1469.76
554,1455.62
555,1453.75
556,1455.8
557,1452.26
558,1454.1
559,1456.0
560,1453.21
561,1452.29
562,1455.79
563,1453.6
564,1454.53
565,1455.32
566,1451.08
567,1451.98
568,1452.62
569,1450.04
570,1450.13
571,1455.12
572,1454.19
573,1453.78
574,1453.66
575,1454.9
576,1456.13
577,1458.07
578,1456.87
579,1452.0
580,1452.63
581,1453.53
582,1455.53
583,1456.22
584,1453.77
585,1453.02
586,1456.25
587,1456.9
588,1456.37
589,1455.0
590,1457.13
591,1454.8
592,1448.73
593,1423.96
594,1430.0
595,1436.06
596,1434.03
597,1430.8
598,1432.06
599,1433.96
600,1434.08
601,1434.35
602,1428.69
603,1429.69
604,1435.82
605,1438.34
606,1435.17
607,1434.81
608,1435.62
609,1435.69
610,1429.66
611,1424.91
612,1420.52
613,1420.0
614,1423.0
615,1423.67
616,1421.48
617,1416.04
618,1397.06
619,1400.44
620,1390.61
621,1395.64
622,1391.72
623,1391.21
624,1393.83
625,1377.46
626,1378.2
627,1378.39
628,1368.63
629,1373.99
630,1380.66
631,1382.8
632,1381.37
633,1380.8
634,1375.98
635,1379.49
636,1375.32
637,1370.86
638,1330.91
639,1329.88
640,1338.6
641,1333.9
642,1339.31
643,1331.79
644,1336.18
645,1340.05
646,1346.85
647,1342.91
648,1335.83
649,1334.77
650,1334.67
651,1343.22
652,1347.94
653,1344.87
654,1349.49
655,1347.55
656,1342.2
657,1340.41
658,1331.61
659,1310.01
660,1301.01
661,1302.2
662,1304.75
663,1299.07
664,1288.4
665,1295.15
666,1299.75
667,1303.77
668,1305.12
669,1306.34
670,1310.27
671,1305.37
672,1307.84
673,1295.39
674,1293.24
675,1291.13
676,1283.64
677,1292.84
678,1289.0
679,1291.88
680,1298.8
681,1301.45
682,1307.41
683,1302.5
684,1301.81
685,1294.27
686,1294.35
687,1291.2
688,1294.09
689,1297.74
690,1297.96
691,1304.94
692,1316.59
693,1315.79
694,1310.83
695,1303.02
696,1305.01
697,1307.72
698,1317.54
699,1312.74
700,1321.56
701,1318.98
702,1317.12
703,1312.48
704,1330.4
705,1339.91
706,1350.43
707,1360.3
708,1368.49
709,1354.7
710,1354.77
711,1348.92
712,1345.39
713,1342.4
714,1347.05
715,1338.81
716,1346.97
717,1351.74
718,1348.05
719,1334.98
720,1327.72
721,1328.35
722,1327.15
723,1326.52
724,1333.18
725,1344.61
726,1359.2
727,1353.94
728,1363.41
729,1361.38
730,1359.6
731,1365.06
732,1358.58
733,1357.73
734,1361.15
735,1373.88
736,1383.83
737,1377.61
738,1380.81
739,1375.86
740,1383.74
741,1385.61
742,1379.13
743,1382.11
744,1380.47
745,1376.45
746,1371.33
747,1367.41
748,1367.67
749,1369.0
750,1362.24
751,1360.83
752,1363.12
753,1366.41
754,1361.14
755,1367.27
756,1363.14
757,1366.16
758,1365.24
759,1344.71
760,1350.07
761,1355.32
762,1356.53
763,1353.15
764,1353.0
765,1356.16
766,1363.32
767,1365.14
768,1362.43
769,1357.69
770,1356.42
771,1356.6
772,1356.32
773,1359.66
774,1372.21
775,1369.54
776,1356.21
777,1358.8
778,1355.79
779,1360.9
780,1363.26
781,1355.86
782,1356.27
783,1352.37
784,1348.63
785,1352.25
786,1350.84
787,1352.75
788,1353.62
789,1359.32
790,1359.68
791,1361.74
792,1356.35
793,1356.44
794,1351.25
795,1347.27
796,1350.63
797,1349.46
798,1346.74
799,1336.2
800,1339.18
801,1342.86
802,1343.38
