,close
394,0.0597205
395,0.0597318
396,0.0599126
397,0.0601604
398,0.0605519
399,0.0608066
400,0.0606576
401,0.0603597
402,0.0603679
403,0.0602134
404,0.0603216
405,0.0602913
406,0.0602418
407,0.0602647
408,0.060303
409,0.0603727
410,0.0603242
411,0.060299
412,0.060299
413,0.0604343
414,0.0604164
415,0.0603931
416,0.0604
417,0.0604
418,0.0602784
419,0.0602385
420,0.0601216
421,0.0599648
422,0.0600224
423,0.0599336
424,0.0600634
425,0.0600665
426,0.0600267
427,0.0600818
428,0.0600603
429,0.0602113
430,0.0601814
431,0.0602526
432,0.0602525
433,0.060179
434,0.0601179
435,0.0599691
436,0.0600465
437,0.0598254
438,0.0599967
439,0.0599084
440,0.0599259
441,0.0600022
442,0.0600563
443,0.0600424
444,0.0601123
445,0.0600807
446,0.059968
447,0.0598152
448,0.0600424
449,0.0600007
450,0.0595
451,0.0597044
452,0.059707
453,0.0597439
454,0.0597066
455,0.0596693
456,0.0596675
457,0.0594802
458,0.0595594
459,0.0595963
460,0.0596843
461,0.0596452
462,0.0596931
463,0.0596558
464,0.0597378
465,0.0597529
466,0.0599387
467,0.0600659
468,0.0599034
469,0.0599315
470,0.0599399
471,0.0599289
472,0.0600886
473,0.060094
474,0.0600312
475,0.0600221
476,0.060013
477,0.0599434
478,0.0599282
479,0.0599297
480,0.0599433
481,0.0600039
482,0.0598863
483,0.0598259
484,0.0599462
485,0.0601258
486,0.0600652
487,0.0600775
488,0.060236
489,0.0603157
490,0.0606648
491,0.06069
492,0.0605301
493,0.0608495
494,0.0606884
495,0.0607825
496,0.0611105
497,0.0610026
498,0.060905
499,0.0609396
500,0.0606752
501,0.0607646
502,0.0607977
503,0.0607098
504,0.0607206
505,0.0608066
506,0.0606146
507,0.0606023
508,0.0606017
509,0.0607697
510,0.0607991
511,0.0607708
512,0.0608994
513,0.0609698
514,0.0608893
515,0.060886
516,0.060953
517,0.0609228
518,0.0609328
519,0.0612293
520,0.0614935
521,0.0614219
522,0.0610643
523,0.0612751
524,0.0611736
525,0.0609903
526,0.0611552
527,0.0612396
528,0.0611648
529,0.0611675
530,0.0614729
531,0.0617848
532,0.0613413
533,0.0612887
534,0.0615589
535,0.0619399
536,0.0621196
537,0.0619592
538,0.0616919
539,0.0615716
540,0.0616505
541,0.062166
542,0.0639352
543,0.0635837
544,0.0634725
545,0.0640325
546,0.0638352
547,0.0635085
548,0.0634967
549,0.0633277
550,0.063192
551,0.0631418
552,0.0637115
553,0.0638122
554,0.0635816
555,0.0632888
556,0.063756
557,0.0638191
558,0.0638294
559,0.0639664
560,0.0636838
561,0.0636274
562,0.0635062
563,0.0636683
564,0.0633079
565,0.0635047
566,0.0637846
567,0.0636817
568,0.0637243
569,0.063765
570,0.0629304
571,0.0628707
572,0.0627241
573,0.0627251
574,0.0624267
575,0.0626009
576,0.0624621
577,0.0624267
578,0.0626013
579,0.06263
580,0.0625352
581,0.0625694
582,0.0625055
583,0.0624
584,0.0625234
585,0.0624382
586,0.0624293
587,0.0624474
588,0.0623555
589,0.0624326
590,0.0624414
591,0.0626054
592,0.0627683
593,0.0627987
594,0.0627123
595,0.0626029
596,0.0624925
597,0.0625536
598,0.062519
599,0.0624647
600,0.0625414
601,0.062213
602,0.0623592
603,0.0624254
604,0.0625502
605,0.0623125
606,0.0625066
607,0.0626248
608,0.0626357
609,0.0626411
610,0.0626554
611,0.0626403
612,0.0626445
613,0.0628043
614,0.0628041
615,0.0629988
616,0.0630108
617,0.0627698
618,0.0627316
619,0.0630722
620,0.0630291
621,0.0630095
622,0.0629458
623,0.0630122
624,0.0632509
625,0.0632186
626,0.0634786
627,0.0635752
628,0.0636822
629,0.0635795
630,0.0635907
631,0.0633777
632,0.0633376
633,0.0635421
634,0.0637876
635,0.0638981
636,0.0639466
637,0.063726
638,0.0636838
639,0.0638214
640,0.0638126
641,0.0640918
642,0.0645837
643,0.0643005
644,0.0641628
645,0.0641084
646,0.0642632
647,0.0642526
648,0.0643831
