,close
504,1308.75
505,1307.8
506,1303.98
507,1294.57
508,1285.0
509,1271.4
510,1281.71
511,1280.47
512,1278.8
513,1265.61
514,1265.08
515,1267.32
516,1266.06
517,1270.66
518,1255.02
519,1270.65
520,1278.99
521,1279.85
522,1275.18
523,1287.41
524,1291.13
525,1290.44
526,1282.64
527,1290.43
528,1302.42
529,1302.74
530,1317.56
531,1311.47
532,1322.41
533,1323.83
534,1327.82
535,1325.6
536,1328.22
537,1324.18
538,1321.2
539,1313.81
540,1312.66
541,1307.69
542,1317.32
543,1325.98
544,1323.14
545,1323.59
546,1334.6
547,1330.3
548,1330.15
549,1326.45
550,1332.15
551,1331.9
552,1329.13
553,1321.8
554,1323.95
555,1325.63
556,1325.78
557,1332.71
558,1330.75
559,1325.53
560,1325.11
561,1324.49
562,1336.51
563,1342.28
564,1341.1
565,1339.35
566,1340.12
567,1345.21
568,1348.7
569,1349.99
570,1346.97
571,1350.5
572,1345.4
573,1343.6
574,1347.24
575,1343.55
576,1343.48
577,1342.52
578,1339.21
579,1338.88
580,1334.78
581,1330.76
582,1328.9
583,1319.49
584,1316.7
585,1315.87
586,1319.28
587,1321.12
588,1309.22
589,1312.63
590,1311.42
591,1305.83
592,1307.05
593,1293.7
594,1290.75
595,1293.11
596,1283.67
597,1287.07
598,1299.26
599,1301.19
600,1299.17
601,1298.71
602,1311.8
603,1315.18
604,1307.45
605,1268.46
606,1281.68
607,1282.7
608,1283.0
609,1284.13
610,1283.24
611,1304.52
612,1293.74
613,1293.99
614,1290.21
615,1280.63
616,1282.86
617,1295.92
618,1297.1
619,1285.77
620,1287.19
621,1296.29
622,1280.5
623,1292.8
624,1295.0
625,1283.61
626,1288.18
627,1283.02
628,1293.04
629,1292.46
630,1300.49
631,1303.88
632,1304.58
633,1301.51
634,1301.18
635,1303.14
636,1324.35
637,1325.97
638,1325.39
639,1335.74
640,1329.34
641,1331.56
642,1334.6
643,1332.0
644,1334.05
645,1328.02
646,1322.91
647,1317.37
648,1313.33
649,1317.87
650,1324.58
651,1317.94
652,1317.39
653,1318.89
654,1319.21
655,1324.38
656,1326.25
657,1324.27
658,1322.94
659,1323.12
660,1317.52
661,1321.56
662,1319.27
663,1324.39
664,1325.6
665,1328.3
666,1325.95
667,1324.61
668,1327.63
669,1333.41
670,1328.16
671,1326.88
672,1324.48
673,1324.56
674,1318.0
675,1322.15
676,1323.72
