,new_time,price
0,1969-12-31 23:59:59,0.37657319242576015
1,1970-05-31 23:59:59,0.3770226558740008
2,1970-10-31 23:59:59,0.37778878675168365
3,1971-03-31 23:59:59,0.37758448518430154
4,1971-08-31 23:59:59,0.37695115032541704
5,1972-01-31 23:59:59,0.37839147637546083
6,1972-06-30 23:59:59,0.3774721193222414
7,1972-11-30 23:59:59,0.37783986214352916
8,1973-04-30 23:59:59,0.3781565295729714
9,1973-09-30 23:59:59,0.37834040098361527
10,1974-02-28 23:59:59,0.37859577794284294
11,1974-07-31 23:59:59,0.3796785762499681
12,1974-12-31 23:59:59,0.3795457802311697
13,1975-05-31 23:59:59,0.38080223487056963
14,1975-10-31 23:59:59,0.38051621267623464
15,1976-03-31 23:59:59,0.3805877182248184
16,1976-08-31 23:59:59,0.3801689000116851
17,1977-01-31 23:59:59,0.3801893301684233
18,1977-06-30 23:59:59,0.3802812658737452
19,1977-11-30 23:59:59,0.380546857911342
20,1978-04-30 23:59:59,0.38121083800533384
21,1978-09-30 23:59:59,0.38130277371065574
22,1979-02-28 23:59:59,0.38111890230001183
23,1979-07-31 23:59:59,0.38184417286421835
24,1979-12-31 23:59:59,0.38029715418815613
25,1980-05-31 23:59:59,0.380287230014801
26,1980-10-31 23:59:59,0.38029515743255615
27,1981-03-31 23:59:59,0.38029342889785767
28,1981-08-31 23:59:59,0.38028550148010254
29,1982-01-31 23:59:59,0.38027578592300415
30,1982-06-30 23:59:59,0.380298912525177
31,1982-11-30 23:59:59,0.38029614090919495
32,1983-04-30 23:59:59,0.3802889585494995
33,1983-09-30 23:59:59,0.38027405738830566
34,1984-02-29 23:59:59,0.38025781512260437
35,1984-07-31 23:59:59,0.3802874982357025
36,1984-12-31 23:59:59,0.38028234243392944
37,1985-05-31 23:59:59,0.3802892863750458
38,1985-10-31 23:59:59,0.38024792075157166
39,1986-03-31 23:59:59,0.3802286982536316
40,1986-08-31 23:59:59,0.3802320063114166
41,1987-01-31 23:59:59,0.3802393078804016
42,1987-06-30 23:59:59,0.3802050054073334
43,1987-11-30 23:59:59,0.3802197575569153
44,1988-04-30 23:59:59,0.38021212816238403
45,1988-09-30 23:59:59,0.3802066445350647
46,1989-02-28 23:59:59,0.38020461797714233
47,1989-07-31 23:59:59,0.3801906108856201
