,new_time,price
0,1969-12-31 23:59:59,0.383462331351537
1,1971-03-31 23:59:59,0.3834010408813224
2,1972-06-30 23:59:59,0.38223652194724445
3,1973-09-30 23:59:59,0.3814091005993469
4,1974-12-31 23:59:59,0.37877361038011786
5,1976-03-31 23:59:59,0.37879404053685606
6,1977-06-30 23:59:59,0.37816070567797155
7,1978-09-30 23:59:59,0.3774354351137651
8,1979-12-31 23:59:59,0.37757844621093256
9,1981-03-31 23:59:59,0.3769553264304171
10,1982-06-30 23:59:59,0.3778338231701602
11,1983-09-30 23:59:59,0.3775069406623488
12,1984-12-31 23:59:59,0.3768531756467261
13,1986-03-31 23:59:59,0.37693489627367893
14,1987-06-30 23:59:59,0.3755865059289571
15,1988-09-30 23:59:59,0.3770268319790009
16,1989-12-31 23:59:59,0.3769553264304171
17,1991-03-31 23:59:59,0.37784403824852925
18,1992-06-30 23:59:59,0.3785999540478431
19,1993-09-30 23:59:59,0.3808064109755697
20,1994-12-31 23:59:59,0.3801730761166852
21,1996-03-31 23:59:59,0.3805510340163421
22,1997-06-30 23:59:59,0.381123078405012
23,1998-09-30 23:59:59,0.38184834896921843
24,1999-12-31 23:59:59,0.3798568546772003
25,2001-03-31 23:59:59,0.3798588514328003
26,2002-06-30 23:59:59,0.37985602021217346
27,2003-09-30 23:59:59,0.3798653483390808
28,2004-12-31 23:59:59,0.37986239790916443
29,2006-03-31 23:59:59,0.37986013293266296
30,2007-06-30 23:59:59,0.37985554337501526
31,2008-09-30 23:59:59,0.37985917925834656
32,2009-12-31 23:59:59,0.3798431158065796
33,2011-03-31 23:59:59,0.3798578083515167
34,2012-06-30 23:59:59,0.3798566460609436
35,2013-09-30 23:59:59,0.37986674904823303
36,2014-12-31 23:59:59,0.37986111640930176
37,2016-03-31 23:59:59,0.37987223267555237
38,2017-06-30 23:59:59,0.37987029552459717
39,2018-09-30 23:59:59,0.3798653185367584
40,2019-12-31 23:59:59,0.3798689544200897
41,2021-03-31 23:59:59,0.3798433840274811
42,2022-06-30 23:59:59,0.37985390424728394
43,2023-09-30 23:59:59,0.37985143065452576
44,2024-12-31 23:59:59,0.37987786531448364
45,2026-03-31 23:59:59,0.37985309958457947
46,2027-06-30 23:59:59,0.37985026836395264
47,2028-09-30 23:59:59,0.3798821270465851
