,close
185,0.77044
186,0.76766
187,0.76927
188,0.77129
189,0.78029
190,0.77471
191,0.77013
192,0.77028
193,0.78674
194,0.78866
195,0.78438
196,0.78466
197,0.79298
198,0.79418
199,0.79446
200,0.79038
201,0.79334
202,0.79502
203,0.79274
204,0.78774
205,0.7897
206,0.79096
207,0.78615
208,0.78862
209,0.78809
210,0.79417
211,0.79756
212,0.7916
213,0.79428
214,0.79278
215,0.79292
216,0.79139
217,0.79573
218,0.793
219,0.80079
220,0.79457
221,0.79391
222,0.78525
223,0.79012
224,0.78891
225,0.78816
226,0.79148
227,0.78954
228,0.79184
229,0.78769
230,0.78603
231,0.78519
232,0.78207
233,0.78023
234,0.78144
235,0.78213
236,0.78247
237,0.78738
238,0.79187
239,0.79218
240,0.79159
241,0.79707
242,0.79471
243,0.79659
244,0.79753
245,0.79795
246,0.79776
247,0.79612
248,0.79604
249,0.79712
250,0.79761
251,0.82
252,0.81542
253,0.80852
254,0.81415
255,0.81273
256,0.81555
257,0.81299
258,0.81892
259,0.81492
260,0.81885
261,0.81758
262,0.819
263,0.81881
264,0.82253
265,0.82491
266,0.82302
267,0.81839
268,0.81512
269,0.81992
270,0.81282
271,0.81314
272,0.81349
273,0.8154
274,0.81459
275,0.81613
276,0.81464
277,0.81385
278,0.81379
279,0.81041
280,0.81137
281,0.80757
282,0.80716
283,0.80455
284,0.80295
285,0.803
286,0.80644
287,0.79895
288,0.80291
289,0.80819
290,0.80222
291,0.80638
292,0.80891
293,0.80533
294,0.80567
295,0.80415
296,0.79456
297,0.80021
298,0.80247
299,0.80734
300,0.80844
301,0.81108
302,0.80693
303,0.81376
304,0.81726
305,0.81478
306,0.8131
307,0.81299
308,0.81333
309,0.81591
310,0.81099
311,0.8303
312,0.82916
313,0.84701
314,0.83885
315,0.84109
316,0.83745
317,0.83794
318,0.83595
319,0.84417
320,0.85024
321,0.85175
322,0.85536
323,0.85229
324,0.8432
325,0.84702
326,0.84624
327,0.84608
328,0.84866
329,0.84884
330,0.8449
331,0.8445
332,0.84563
333,0.83804
334,0.83964
335,0.83599
336,0.83016
337,0.82975
338,0.8353
339,0.84215
340,0.83987
341,0.83739
342,0.84254
343,0.83597
344,0.83245
345,0.82846
346,0.82723
347,0.8281
348,0.82868
349,0.82289
350,0.82386
351,0.82429
352,0.82799
353,0.82367
354,0.82775
355,0.82703
356,0.83584
357,0.84004
358,0.84241
359,0.83026
360,0.82796
361,0.82688
362,0.8298
363,0.83173
364,0.83555
