,new_time,price
0,1969-12-31 23:59:59,0.3601892241568188
1,1972-06-30 23:59:59,0.35637899992514266
2,1974-12-31 23:59:59,0.359045135379479
3,1977-06-30 23:59:59,0.3566139467276321
4,1979-12-31 23:59:59,0.35062791080333655
5,1982-06-30 23:59:59,0.3505564052547528
6,1984-12-31 23:59:59,0.3526913566338957
7,1987-06-30 23:59:59,0.3537026493924372
8,1989-12-31 23:59:59,0.35223167810728606
9,1992-06-30 23:59:59,0.3511284496434227
10,1994-12-31 23:59:59,0.35085264252745685
11,1997-06-30 23:59:59,0.349800489455439
12,1999-12-31 23:59:59,0.35060748064659836
13,2002-06-30 23:59:59,0.3506892012735512
14,2004-12-31 23:59:59,0.3532634010225656
15,2007-06-30 23:59:59,0.351833290050891
16,2009-12-31 23:59:59,0.35181285989415273
17,2012-06-30 23:59:59,0.34911607920470905
18,2014-12-31 23:59:59,0.34804349597595297
19,2017-06-30 23:59:59,0.34916715459655456
20,2019-12-31 23:59:59,0.347267150019901
21,2022-06-30 23:59:59,0.3430687528101989
22,2024-12-31 23:59:59,0.34523434942444914
23,2027-06-30 23:59:59,0.34492789707337596
24,2029-12-31 23:59:59,0.3483014404773712
25,2032-06-30 23:59:59,0.34830427169799805
26,2034-12-31 23:59:59,0.3483034670352936
27,2037-06-30 23:59:59,0.34828126430511475
28,2039-12-31 23:59:59,0.3482847511768341
29,2042-06-30 23:59:59,0.3483034074306488
30,2044-12-31 23:59:59,0.34828469157218933
31,2047-06-30 23:59:59,0.348294734954834
32,2049-12-31 23:59:59,0.348317950963974
33,2052-06-30 23:59:59,0.3482995331287384
34,2054-12-31 23:59:59,0.3482985496520996
35,2057-06-30 23:59:59,0.3483175039291382
36,2059-12-31 23:59:59,0.34831225872039795
37,2062-06-30 23:59:59,0.3483361601829529
38,2064-12-31 23:59:59,0.3483550548553467
39,2067-06-30 23:59:59,0.3483463227748871
40,2069-12-31 23:59:59,0.3483235239982605
41,2072-06-30 23:59:59,0.3483474850654602
42,2074-12-31 23:59:59,0.3483397662639618
43,2077-06-30 23:59:59,0.3483945429325104
44,2079-12-31 23:59:59,0.3483394384384155
45,2082-06-30 23:59:59,0.34833991527557373
46,2084-12-31 23:59:59,0.3483845889568329
47,2087-06-30 23:59:59,0.3483923077583313
