,close
222,0.441464
223,0.441634
224,0.441197
225,0.439964
226,0.44467
227,0.446472
228,0.4476
229,0.449138
230,0.452084
231,0.44847
232,0.44868
233,0.448018
234,0.446368
235,0.447151
236,0.449217
237,0.447679
238,0.448562
239,0.450522
240,0.450101
241,0.447663
242,0.445546
243,0.446216
244,0.44655
245,0.446209
246,0.448348
247,0.448424
248,0.451772
249,0.453161
250,0.454772
251,0.454938
252,0.45371
253,0.452522
254,0.451724
255,0.452549
256,0.453427
257,0.452164
258,0.453393
259,0.452513
260,0.453722
261,0.451834
262,0.45321
263,0.454805
264,0.453767
265,0.454434
266,0.454025
267,0.452721
268,0.449307
269,0.449275
270,0.449549
271,0.448423
272,0.447505
273,0.447188
274,0.448439
275,0.447672
276,0.448474
277,0.450328
278,0.449774
279,0.450575
280,0.450376
281,0.445075
282,0.446903
283,0.447809
284,0.447273
285,0.445797
286,0.44747
287,0.447137
288,0.448481
289,0.448177
290,0.448043
291,0.448392
292,0.446637
293,0.446743
294,0.446534
295,0.447433
296,0.450559
297,0.449627
298,0.446887
299,0.446983
300,0.447127
301,0.447637
302,0.448171
303,0.447
304,0.447228
305,0.444236
306,0.443331
307,0.444364
308,0.443807
309,0.443796
310,0.444731
311,0.44532
312,0.445121
313,0.446494
314,0.445541
315,0.445024
316,0.44274
317,0.440948
318,0.442056
319,0.44261
320,0.442597
321,0.439112
322,0.439415
323,0.439826
324,0.439682
325,0.440935
326,0.441522
327,0.446045
328,0.446789
329,0.444613
330,0.444015
331,0.448317
332,0.44696
333,0.445599
334,0.446493
335,0.445565
336,0.44208
337,0.442873
338,0.44097
339,0.441072
340,0.441935
341,0.442015
342,0.441645
343,0.442409
344,0.444365
345,0.444508
346,0.443506
347,0.44262
348,0.444256
349,0.444
350,0.44258
351,0.442482
352,0.441882
353,0.442877
354,0.440122
355,0.440661
356,0.438678
357,0.440546
358,0.441926
359,0.441843
360,0.439312
361,0.441191
362,0.441261
363,0.441596
364,0.444299
365,0.443531
366,0.448598
367,0.457852
368,0.454531
369,0.456453
370,0.461198
371,0.459462
372,0.460938
373,0.460175
374,0.458005
375,0.458069
376,0.457747
377,0.456203
378,0.455993
379,0.455729
380,0.455705
381,0.457945
382,0.457434
383,0.456224
384,0.454463
385,0.452308
386,0.452916
387,0.45
388,0.448766
389,0.442752
390,0.443777
391,0.444163
392,0.442859
393,0.445669
394,0.446496
395,0.448787
396,0.44728
397,0.446198
398,0.446315
399,0.446744
400,0.446325
401,0.445982
402,0.448526
403,0.450282
404,0.450115
405,0.449934
406,0.449061
407,0.451157
408,0.449243
409,0.4503
410,0.450259
411,0.452521
412,0.451892
413,0.450503
414,0.452883
415,0.453526
416,0.452706
417,0.45083
418,0.450911
419,0.449191
420,0.449761
421,0.449796
422,0.449768
423,0.446756
424,0.443996
425,0.442752
426,0.445611
427,0.443793
428,0.44425
429,0.443784
430,0.444882
431,0.443668
432,0.444121
433,0.445196
434,0.448288
435,0.450908
436,0.437628
437,0.448684
438,0.459929
439,0.459882
440,0.457328
441,0.452842
442,0.449123
443,0.44715
444,0.446691
445,0.442417
446,0.444635
447,0.447037
448,0.438084
449,0.433272
450,0.433167
451,0.433576
452,0.431734
453,0.431208
454,0.433438
455,0.435069
456,0.435201
