,new_time,price
0,1969-12-31 23:59:59,0.32832034441173574
1,1972-06-30 23:59:59,0.3260250163021978
2,1974-12-31 23:59:59,0.32707206183503107
3,1977-06-30 23:59:59,0.32716297603251615
4,1979-12-31 23:59:59,0.32762878360614733
5,1982-06-30 23:59:59,0.32969325094454344
6,1984-12-31 23:59:59,0.3309241678880206
7,1987-06-30 23:59:59,0.3306595973582608
8,1989-12-31 23:59:59,0.3303173922328958
9,1992-06-30 23:59:59,0.3311059962829907
10,1994-12-31 23:59:59,0.32950631501038885
11,1997-06-30 23:59:59,0.3306320166466642
12,1999-12-31 23:59:59,0.33008857447742784
13,2002-06-30 23:59:59,0.3303817472266211
14,2004-12-31 23:59:59,0.3269627604964817
15,2007-06-30 23:59:59,0.3266838888570051
16,2009-12-31 23:59:59,0.3259627043241463
17,2012-06-30 23:59:59,0.3260760916940434
18,2014-12-31 23:59:59,0.3252782940734163
19,2017-06-30 23:59:59,0.32410253855313226
20,2019-12-31 23:59:59,0.3209123695784608
21,2022-06-30 23:59:59,0.32115855296715623
22,2024-12-31 23:59:59,0.32071215404242637
23,2027-06-30 23:59:59,0.32229140515829
24,2029-12-31 23:59:59,0.32452601194381714
25,2032-06-30 23:59:59,0.3245532214641571
26,2034-12-31 23:59:59,0.3245198726654053
27,2037-06-30 23:59:59,0.3245433568954468
28,2039-12-31 23:59:59,0.32455483078956604
29,2042-06-30 23:59:59,0.32454609870910645
30,2044-12-31 23:59:59,0.3245846629142761
31,2047-06-30 23:59:59,0.32459911704063416
32,2049-12-31 23:59:59,0.3246074914932251
33,2052-06-30 23:59:59,0.3245939016342163
34,2054-12-31 23:59:59,0.3245764970779419
35,2057-06-30 23:59:59,0.32456767559051514
36,2059-12-31 23:59:59,0.3245353102684021
37,2062-06-30 23:59:59,0.32456719875335693
38,2064-12-31 23:59:59,0.3245827257633209
39,2067-06-30 23:59:59,0.3245949149131775
40,2069-12-31 23:59:59,0.32456088066101074
41,2072-06-30 23:59:59,0.32459738850593567
42,2074-12-31 23:59:59,0.32454773783683777
43,2077-06-30 23:59:59,0.3245747983455658
44,2079-12-31 23:59:59,0.3245941698551178
45,2082-06-30 23:59:59,0.32464027404785156
46,2084-12-31 23:59:59,0.3246500492095947
47,2087-06-30 23:59:59,0.32464876770973206
