,close
213,0.974999
214,0.971004
215,0.959998
216,0.967058
217,0.983
218,0.973389
219,0.974791
220,0.982014
221,0.98119
222,0.975937
223,0.968121
224,0.963401
225,0.965788
226,0.970745
227,0.971151
228,0.972666
229,0.972037
230,0.988223
231,0.982939
232,0.993099
233,1.04041
234,1.079112
235,1.071091
236,1.081992
237,1.074555
238,1.053115
239,1.052778
240,1.06437
241,1.070419
242,1.076111
243,1.108
244,1.101967
245,1.105052
246,1.10851
247,1.08624
248,1.096772
249,1.091096
250,1.10849
251,1.141781
252,1.144
253,1.134932
254,1.132625
255,1.138243
256,1.146689
257,1.160827
258,1.171112
259,1.170687
260,1.175587
261,1.170325
262,1.176472
263,1.171201
264,1.169071
265,1.154496
266,1.14525
267,1.131374
268,1.112129
269,1.124693
270,1.137876
271,1.147
272,1.163
273,1.149827
274,1.148
275,1.136351
276,1.133672
277,1.130098
278,1.126576
279,1.140189
280,1.135195
281,1.135932
282,1.125941
283,1.098968
284,1.10702
285,1.093099
286,1.100016
287,1.098114
288,1.106134
289,1.104911
290,1.1
291,1.097362
292,1.087113
293,1.090418
294,1.094291
295,1.109727
296,1.127331
297,1.119751
298,1.128759
299,1.139236
300,1.1306
301,1.131064
302,1.122305
303,1.12687
304,1.130112
305,1.126279
306,1.12292
307,1.136568
308,1.134388
309,1.127647
310,1.133842
311,1.130227
312,1.133876
313,1.147969
314,1.141745
315,1.152593
316,1.154088
317,1.15
318,1.146958
319,1.141005
320,1.139928
321,1.139233
322,1.141218
323,1.144936
324,1.137323
325,1.135
326,1.135116
327,1.129556
328,1.108
329,1.126667
330,1.126544
331,1.133652
332,1.134879
333,1.131173
334,1.1316
335,1.129571
336,1.153824
337,1.169489
338,1.172877
339,1.185026
340,1.177969
341,1.168087
342,1.172406
343,1.180672
344,1.183482
345,1.195355
346,1.181579
347,1.182001
348,1.182604
349,1.186684
350,1.190081
351,1.194049
352,1.219419
353,1.241286
354,1.231328
355,1.218
356,1.218825
