,new_time,price
0,1969-12-31 23:59:59,0.3242149644974628
1,1970-05-31 23:59:59,0.3242527602874285
2,1970-10-31 23:59:59,0.3235755005915569
3,1971-03-31 23:59:59,0.32339265068874984
4,1971-08-31 23:59:59,0.3227593158298654
5,1972-01-31 23:59:59,0.32167958204625097
6,1972-06-30 23:59:59,0.32102479552279134
7,1972-11-30 23:59:59,0.32118312923751247
8,1973-04-30 23:59:59,0.3212209250274782
9,1973-09-30 23:59:59,0.3218082920337017
10,1974-02-28 23:59:59,0.3216734529992295
11,1974-07-31 23:59:59,0.32126893589581296
12,1974-12-31 23:59:59,0.32127097891148676
13,1975-05-31 23:59:59,0.3209287737861218
14,1975-10-31 23:59:59,0.3211565700337528
15,1976-03-31 23:59:59,0.32129651660740954
16,1976-08-31 23:59:59,0.3210217309992806
17,1977-01-31 23:59:59,0.3206601172250143
18,1977-06-30 23:59:59,0.3208245799867569
19,1977-11-30 23:59:59,0.3215672161841908
20,1978-04-30 23:59:59,0.32162646363873165
21,1978-09-30 23:59:59,0.3216162485603625
22,1979-02-28 23:59:59,0.3217786683064313
23,1979-07-31 23:59:59,0.32240383110262055
24,1979-12-31 23:59:59,0.3222876191139221
25,1980-05-31 23:59:59,0.32228410243988037
26,1980-10-31 23:59:59,0.32228684425354004
27,1981-03-31 23:59:59,0.3222833275794983
28,1981-08-31 23:59:59,0.32228708267211914
29,1982-01-31 23:59:59,0.3222896456718445
30,1982-06-30 23:59:59,0.3222920894622803
31,1982-11-30 23:59:59,0.32228830456733704
32,1983-04-30 23:59:59,0.3222862780094147
33,1983-09-30 23:59:59,0.32228463888168335
34,1984-02-29 23:59:59,0.3222831189632416
35,1984-07-31 23:59:59,0.322285532951355
36,1984-12-31 23:59:59,0.3222869038581848
37,1985-05-31 23:59:59,0.32228150963783264
38,1985-10-31 23:59:59,0.3222810924053192
39,1986-03-31 23:59:59,0.32227784395217896
40,1986-08-31 23:59:59,0.3222777247428894
41,1987-01-31 23:59:59,0.32228317856788635
42,1987-06-30 23:59:59,0.32227861881256104
43,1987-11-30 23:59:59,0.32228755950927734
44,1988-04-30 23:59:59,0.3222946524620056
45,1988-09-30 23:59:59,0.3222882151603699
46,1989-02-28 23:59:59,0.3222915232181549
47,1989-07-31 23:59:59,0.3222835958003998
