,new_time,price
0,1969-12-31 23:59:59,0.5599612077192078
1,1971-03-31 23:59:59,0.562208524960411
2,1972-06-30 23:59:59,0.5534235575629806
3,1973-09-30 23:59:59,0.5522998989423791
4,1974-12-31 23:59:59,0.556181628722639
5,1976-03-31 23:59:59,0.5637407867157767
6,1977-06-30 23:59:59,0.568746175116638
7,1978-09-30 23:59:59,0.5610848663398094
8,1979-12-31 23:59:59,0.5577138904780047
9,1981-03-31 23:59:59,0.5642515406342319
10,1982-06-30 23:59:59,0.570482738439386
11,1983-09-30 23:59:59,0.5722193017621338
12,1984-12-31 23:59:59,0.562514977311484
13,1986-03-31 23:59:59,0.5478052644599729
14,1987-06-30 23:59:59,0.5588375490986062
15,1988-09-30 23:59:59,0.5606762632050452
16,1989-12-31 23:59:59,0.5621063741767199
17,1991-03-31 23:59:59,0.564353691417923
18,1992-06-30 23:59:59,0.548111716811046
19,1993-09-30 23:59:59,0.544025685463404
20,1994-12-31 23:59:59,0.544127836247095
21,1996-03-31 23:59:59,0.5452514948676966
22,1997-06-30 23:59:59,0.5452514948676966
23,1998-09-30 23:59:59,0.543923534679713
24,1999-12-31 23:59:59,0.5580519437789917
25,2001-03-31 23:59:59,0.55791175365448
26,2002-06-30 23:59:59,0.5575253963470459
27,2003-09-30 23:59:59,0.5576188564300537
28,2004-12-31 23:59:59,0.5575674176216125
29,2006-03-31 23:59:59,0.557542622089386
30,2007-06-30 23:59:59,0.5564509630203247
31,2008-09-30 23:59:59,0.55679851770401
32,2009-12-31 23:59:59,0.555748462677002
33,2011-03-31 23:59:59,0.5556974411010742
34,2012-06-30 23:59:59,0.5553826689720154
35,2013-09-30 23:59:59,0.5549474954605103
36,2014-12-31 23:59:59,0.5547254085540771
37,2016-03-31 23:59:59,0.5546954274177551
38,2017-06-30 23:59:59,0.5547066926956177
39,2018-09-30 23:59:59,0.5542797446250916
40,2019-12-31 23:59:59,0.5541948676109314
41,2021-03-31 23:59:59,0.5539312362670898
42,2022-06-30 23:59:59,0.5537530183792114
43,2023-09-30 23:59:59,0.5537830591201782
44,2024-12-31 23:59:59,0.553803026676178
45,2026-03-31 23:59:59,0.5537578463554382
46,2027-06-30 23:59:59,0.553730845451355
47,2028-09-30 23:59:59,0.5537799596786499
