,close
144,0.6938
145,0.71
146,0.7063
147,0.682
148,0.6717
149,0.6462
150,0.6547
151,0.6735
152,0.6986
153,0.6836
154,0.6777
155,0.6976
156,0.6877
157,0.6592
158,0.6637
159,0.6486
160,0.6598
161,0.6493
162,0.6461
163,0.6807
164,0.6253
165,0.6302
166,0.625
167,0.6369
168,0.6304
169,0.6447
170,0.6541
171,0.6424
172,0.6498
173,0.6671
174,0.6682
175,0.6697
176,0.6641
177,0.6624
178,0.6604
179,0.6628
180,0.6555
181,0.6571
182,0.6515
183,0.5719
184,0.5816
185,0.5913
186,0.5812
187,0.5695
188,0.5749
189,0.5821
190,0.5772
191,0.5876
192,0.5915
193,0.5924
194,0.5976
195,0.593
196,0.59
197,0.59
198,0.5885
199,0.5855
200,0.6033
201,0.5884
202,0.5981
203,0.5911
204,0.5859
205,0.5542
206,0.5745
207,0.5697
208,0.5434
209,0.5235
210,0.5327
211,0.539
212,0.5482
213,0.5561
214,0.5469
215,0.5309
216,0.5445
217,0.5299
218,0.5375
219,0.54
220,0.5374
221,0.5356
222,0.54
223,0.537
224,0.5511
225,0.5404
226,0.5369
227,0.522
228,0.525
229,0.5279
230,0.5216
231,0.5169
232,0.5215
233,0.5178
234,0.5213
235,0.5246
236,0.5309
237,0.5336
238,0.5186
239,0.5238
240,0.527
241,0.5805
242,0.6051
243,0.5994
244,0.6223
245,0.6015
246,0.5929
247,0.577
248,0.5996
249,0.5611
250,0.5482
251,0.5357
252,0.543
253,0.5506
254,0.5358
255,0.5479
256,0.5463
257,0.575
258,0.5679
259,0.5732
260,0.5609
261,0.5587
262,0.5531
263,0.5592
264,0.5474
265,0.5388
266,0.5592
267,0.5613
268,0.6146
269,0.6103
270,0.5864
271,0.5958
272,0.6117
273,0.6066
274,0.5898
275,0.6036
276,0.5877
277,0.5676
278,0.5648
279,0.5564
280,0.5803
281,0.5748
282,0.5601
283,0.537
284,0.5346
285,0.54
286,0.5256
287,0.5278
288,0.5385
289,0.5588
290,0.5331
291,0.5371
292,0.5248
293,0.5234
294,0.5436
295,0.5629
296,0.5651
297,0.5746
298,0.5718
299,0.5826
300,0.5718
301,0.593
302,0.5906
303,0.5915
304,0.5824
305,0.5774
306,0.5821
307,0.5907
308,0.5889
309,0.5667
310,0.5716
311,0.5716
312,0.5622
313,0.5647
314,0.5669
315,0.5812
316,0.5864
317,0.5769
318,0.5707
319,0.562
320,0.5636
321,0.5851
322,0.5752
323,0.5681
324,0.5878
325,0.5893
326,0.5879
327,0.5939
328,0.6051
329,0.6002
330,0.6041
331,0.6176
332,0.6353
333,0.6394
334,0.6753
335,0.6625
336,0.6497
337,0.6506
338,0.7018
339,0.7043
340,0.7185
341,0.6865
342,0.717
343,0.7053
344,0.7305
345,0.6992
346,0.6854
347,0.6813
348,0.6928
349,0.6822
350,0.6683
351,0.6832
352,0.6856
353,0.6914
354,0.6852
355,0.7097
356,0.6984
357,0.6566
358,0.6669
359,0.6502
360,0.6548
361,0.6389
362,0.6415
363,0.6469
364,0.6348
365,0.6353
366,0.6365
367,0.65
368,0.6506
369,0.6478
370,0.6424
371,0.6378
372,0.6597
373,0.6558
374,0.6437
375,0.6147
376,0.6238
377,0.6256
378,0.6203
379,0.6246
380,0.6272
381,0.6168
382,0.6273
383,0.6141
384,0.6161
385,0.6107
386,0.6135
387,0.6151
388,0.5898
389,0.5839
390,0.5882
391,0.5804
392,0.5883
393,0.5808
394,0.5819
395,0.5777
396,0.5834
397,0.5832
398,0.579
399,0.5795
400,0.5709
401,0.5881
402,0.585
403,0.571
404,0.5828
405,0.5902
406,0.5858
407,0.5899
408,0.6022
409,0.5923
410,0.5885
411,0.5861
412,0.5962
413,0.598
414,0.5918
415,0.5885
416,0.58
417,0.5888
418,0.5936
419,0.593
420,0.6091
421,0.5943
422,0.59
423,0.579
424,0.5803
425,0.5787
426,0.5768
427,0.5751
428,0.5629
429,0.5735
430,0.572
431,0.5715
432,0.5682
433,0.5736
434,0.5718
435,0.5736
436,0.572
437,0.5597
438,0.5647
439,0.5587
440,0.5648
441,0.5632
442,0.5674
443,0.5682
444,0.5544
445,0.5475
446,0.5417
447,0.5486
448,0.5474
449,0.5647
450,0.5642
451,0.5668
452,0.5619
453,0.565
454,0.5694
455,0.5615
456,0.5629
457,0.5631
458,0.5676
459,0.5658
460,0.5626
461,0.5649
462,0.5686
463,0.5704
464,0.5699
465,0.5705
466,0.5625
467,0.5639
468,0.5699
469,0.5687
470,0.561
471,0.5599
472,0.5621
473,0.5535
474,0.5562
475,0.5636
476,0.5685
477,0.5577
478,0.5641
479,0.5702
480,0.5624
481,0.5588
482,0.5606
483,0.562
484,0.5642
485,0.5483
486,0.5444
487,0.5455
488,0.5455
489,0.5442
